symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
XOM,2026-06-10,2026-06-18,50.0,C,100.1,102.1,101.1,362.5001,0.989953,0.000331,-0.139989,0.005967,8,150.62,16,16,
XOM,2026-06-10,2026-06-18,55.0,C,94.8,97.15,95.975,317.383,0.991359,0.000331,-0.109063,0.00523,8,150.62,6,13,
XOM,2026-06-10,2026-06-18,60.0,C,90.0,92.8,91.4,334.3752,0.982503,0.00058,-0.207015,0.009635,8,150.62,1,1,
XOM,2026-06-10,2026-06-18,75.0,C,75.15,77.15,76.15,242.7738,0.983078,0.000776,-0.149259,0.009364,8,150.62,40,20,
XOM,2026-06-10,2026-06-18,80.0,C,70.15,72.25,71.2,226.4653,0.980168,0.000952,-0.159351,0.01072,8,150.62,44,22,
XOM,2026-06-10,2026-06-18,85.0,C,65.25,67.15,66.2,207.4224,0.978266,0.001123,-0.158265,0.011584,8,150.62,2,9,
XOM,2026-06-10,2026-06-18,90.0,C,60.15,62.15,61.15,186.1329,0.977752,0.001277,-0.14603,0.011815,8,150.62,2,70,
XOM,2026-06-10,2026-06-18,95.0,C,55.35,57.2,56.275,176.2696,0.971259,0.001671,-0.170281,0.014642,8,150.62,5,21,
XOM,2026-06-10,2026-06-18,100.0,C,50.15,52.25,51.2,155.7619,0.97095,0.001907,-0.153286,0.014773,8,150.62,2,11,
XOM,2026-06-10,2026-06-18,105.0,C,45.2,47.3,46.25,142.3831,0.965682,0.002395,-0.160762,0.016954,8,150.62,2,12,
XOM,2026-06-10,2026-06-18,110.0,C,40.1,42.25,41.175,123.7309,0.964979,0.002802,-0.143692,0.017239,8,150.62,2,44,
XOM,2026-06-10,2026-06-18,115.0,C,35.35,37.3,36.325,115.0395,0.952949,0.00383,-0.168193,0.021907,8,150.62,2,79,
XOM,2026-06-10,2026-06-18,120.0,C,30.4,32.95,31.675,110.9868,0.92924,0.00547,-0.220213,0.03019,8,150.62,2,1053,
XOM,2026-06-10,2026-06-18,125.0,C,25.35,27.3,26.325,85.8888,0.937747,0.006402,-0.158211,0.027339,8,150.62,8,162,
XOM,2026-06-10,2026-06-18,130.0,C,20.5,22.35,21.425,74.3167,0.919301,0.00903,-0.166657,0.033369,8,150.62,9,921,
XOM,2026-06-10,2026-06-18,132.0,C,18.5,20.45,19.475,69.678,0.909635,0.010483,-0.169882,0.03632,8,150.62,0,1,
XOM,2026-06-10,2026-06-18,135.0,C,15.6,17.85,16.725,66.016,0.880452,0.013553,-0.195108,0.044488,8,150.62,13,4511,
XOM,2026-06-10,2026-06-18,140.0,C,10.7,12.3,11.5,59.4975,0.81143,0.020359,-0.234933,0.06023,8,150.62,37,5039,
