symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
XOM,2026-06-12,2026-06-26,115.0,C,31.05,33.95,32.5,76.6116,0.957369,0.004114,-0.082205,0.026126,14,147.01,4,2,
XOM,2026-06-12,2026-06-26,120.0,C,26.1,28.5,27.3,58.8871,0.966372,0.00441,-0.056641,0.021528,14,147.01,4,3,
XOM,2026-06-12,2026-06-26,125.0,C,21.0,24.0,22.5,54.9809,0.942133,0.007314,-0.07695,0.033337,14,147.01,1,92,
XOM,2026-06-12,2026-06-26,130.0,C,16.55,18.35,17.45,59.5463,0.869627,0.012364,-0.140637,0.061028,14,147.01,1,14,
XOM,2026-06-12,2026-06-26,135.0,C,11.5,13.35,12.425,46.729,0.839443,0.018126,-0.128083,0.070212,14,147.01,10,16,
XOM,2026-06-12,2026-06-26,140.0,C,7.4,9.0,8.2,40.3815,0.750122,0.027325,-0.141954,0.091469,14,147.01,1,85,
XOM,2026-06-12,2026-06-26,145.0,C,4.05,5.6,4.825,38.3185,0.594626,0.035139,-0.160861,0.111615,14,147.01,64,71,
XOM,2026-06-12,2026-06-26,150.0,C,2.17,2.61,2.39,32.6911,0.397125,0.040968,-0.135155,0.111021,14,147.01,158,644,
XOM,2026-06-12,2026-06-26,152.5,C,1.3,1.59,1.445,30.6159,0.288304,0.038726,-0.111514,0.098283,14,147.01,971,5973,
XOM,2026-06-12,2026-06-26,155.0,C,0.88,1.24,1.06,33.0817,0.222716,0.031306,-0.104559,0.08585,14,147.01,187,1277,
XOM,2026-06-12,2026-06-26,157.5,C,0.42,0.86,0.64,33.8141,0.161891,0.025184,-0.08753,0.070592,14,147.01,59,234,
XOM,2026-06-12,2026-06-26,160.0,C,0.23,0.62,0.425,35.0104,0.118925,0.01972,-0.073235,0.05723,14,147.01,476,1375,
XOM,2026-06-12,2026-06-26,162.5,C,0.11,0.44,0.275,36.0358,0.086206,0.015157,-0.059488,0.045277,14,147.01,1,57,
XOM,2026-06-12,2026-06-26,165.0,C,0.12,0.47,0.295,40.6744,0.081965,0.012929,-0.06448,0.043594,14,147.01,17,1462,
XOM,2026-06-12,2026-06-26,170.0,C,0.02,0.3,0.16,43.8482,0.051249,0.008332,-0.048145,0.030284,14,147.01,4,1059,
XOM,2026-06-12,2026-06-26,172.5,C,0.0,1.37,0.685,56.7387,0.085205,0.009543,-0.092131,0.044883,14,147.01,5,6,
XOM,2026-06-12,2026-06-26,175.0,C,0.05,0.3,0.175,50.5864,0.044978,0.006505,-0.049915,0.02728,14,147.01,79,1516,
XOM,2026-06-12,2026-06-26,180.0,C,0.0,0.77,0.385,59.7172,0.048384,0.005843,-0.062363,0.028925,14,147.01,3,169,
XOM,2026-06-12,2026-06-26,185.0,C,0.0,2.13,1.065,82.4709,0.091143,0.006903,-0.140241,0.047195,14,147.01,10,16,
