symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
XOM,2026-07-02,2026-07-10,105.0,C,30.85,33.25,32.05,131.9828,0.92876,0.005081,-0.237313,0.027621,8,137.09,0,1,
XOM,2026-07-02,2026-07-10,115.0,C,21.15,23.3,22.225,59.3754,0.979913,0.004033,-0.047864,0.009863,8,137.09,0,10,
XOM,2026-07-02,2026-07-10,125.0,C,11.2,12.95,12.075,55.7622,0.878871,0.017793,-0.153244,0.040868,8,137.09,2,3,
XOM,2026-07-02,2026-07-10,130.0,C,6.2,8.35,7.275,45.4107,0.79827,0.030534,-0.172268,0.057115,8,137.09,10,130,
XOM,2026-07-02,2026-07-10,131.0,C,5.75,7.35,6.55,41.6021,0.782783,0.034812,-0.165165,0.059655,8,137.09,5,14,
XOM,2026-07-02,2026-07-10,132.0,C,4.6,7.5,6.05,53.4673,0.701153,0.031985,-0.244323,0.070444,8,137.09,9,1,
XOM,2026-07-02,2026-07-10,133.0,C,3.3,6.05,4.675,43.1158,0.698126,0.039845,-0.199715,0.070765,8,137.09,56,60,
XOM,2026-07-02,2026-07-10,134.0,C,3.5,6.0,4.75,50.3911,0.638206,0.036643,-0.247752,0.076059,8,137.09,4,74,
XOM,2026-07-02,2026-07-10,135.0,C,2.85,3.75,3.3,30.1765,0.649589,0.060504,-0.150422,0.075207,8,137.09,16,97,
XOM,2026-07-02,2026-07-10,136.0,C,2.6,3.3,2.95,31.8122,0.583211,0.06044,-0.165184,0.0792,8,137.09,347,106,
XOM,2026-07-02,2026-07-10,137.0,C,2.06,2.31,2.185,26.3679,0.522702,0.074426,-0.140196,0.080837,8,137.09,243,291,
XOM,2026-07-02,2026-07-10,138.0,C,1.6,1.84,1.72,26.2947,0.448347,0.074127,-0.137948,0.080289,8,137.09,446,576,
