symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
XOM,2026-06-23,2026-07-02,80.0,C,58.95,60.75,59.85,151.5627,0.99317,0.000573,-0.043204,0.004184,9,139.73,0,1,
XOM,2026-06-23,2026-07-02,85.0,C,54.0,55.8,54.9,143.555,0.989878,0.000855,-0.055566,0.00591,9,139.73,0,1,
XOM,2026-06-23,2026-07-02,95.0,C,44.0,45.8,44.9,114.6489,0.987397,0.001295,-0.054949,0.00715,9,139.73,0,1,
XOM,2026-06-23,2026-07-02,100.0,C,39.0,40.65,39.825,92.9688,0.991126,0.001177,-0.037177,0.005268,9,139.73,0,1,
XOM,2026-06-23,2026-07-02,105.0,C,34.05,35.85,34.95,92.1876,0.979946,0.002399,-0.06484,0.010648,9,139.73,0,0,
XOM,2026-06-23,2026-07-02,110.0,C,28.9,30.8,29.85,71.68,0.98573,0.002307,-0.042599,0.00796,9,139.73,3,1,
XOM,2026-06-23,2026-07-02,115.0,C,24.05,25.65,24.85,60.1566,0.982948,0.003202,-0.042362,0.009274,9,139.73,0,1,
XOM,2026-06-23,2026-07-02,120.0,C,19.05,20.85,19.95,54.4926,0.96655,0.006226,-0.061082,0.016334,9,139.73,1,2,
XOM,2026-06-23,2026-07-02,125.0,C,14.0,15.45,14.725,56.8364,0.903712,0.013688,-0.129471,0.037454,9,139.73,1,0,
XOM,2026-06-23,2026-07-02,130.0,C,9.8,10.95,10.375,50.6841,0.830998,0.022669,-0.16639,0.055314,9,139.73,5,6,
XOM,2026-06-23,2026-07-02,131.0,C,8.85,10.05,9.45,48.8531,0.813591,0.02502,-0.170191,0.058844,9,139.73,2,1,
XOM,2026-06-23,2026-07-02,134.0,C,5.65,7.3,6.475,41.6266,0.754019,0.034493,-0.169776,0.069124,9,139.73,1,1,
XOM,2026-06-23,2026-07-02,135.0,C,5.45,6.0,5.725,33.8874,0.755176,0.042263,-0.139871,0.068949,9,139.73,2,105,
XOM,2026-06-23,2026-07-02,136.0,C,4.85,6.45,5.65,47.6079,0.65964,0.035091,-0.221402,0.080428,9,139.73,6,13,
XOM,2026-06-23,2026-07-02,137.0,C,4.05,5.15,4.6,39.649,0.64157,0.042939,-0.189093,0.081962,9,139.73,8,16,
XOM,2026-06-23,2026-07-02,138.0,C,3.5,4.3,3.9,36.695,0.602881,0.047893,-0.180571,0.084606,9,139.73,65,110,
XOM,2026-06-23,2026-07-02,139.0,C,2.85,3.25,3.05,31.1897,0.559624,0.057643,-0.157562,0.086554,9,139.73,44,96,
XOM,2026-06-23,2026-07-02,140.0,C,2.47,2.67,2.57,30.3474,0.500961,0.059913,-0.154393,0.087533,9,139.73,145,181,
