symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
XOM,2026-07-10,2026-07-17,65.0,C,72.05,74.4,73.225,280.8597,0.984154,0.000735,-0.159479,0.007635,7,138.88,1,13,9.7
XOM,2026-07-10,2026-07-17,75.0,C,61.9,64.2,63.05,214.4536,0.986975,0.000813,-0.106169,0.006449,7,138.88,1,1,9.7
XOM,2026-07-10,2026-07-17,90.0,C,60.45,63.7,62.075,488.9652,0.836519,0.002624,-1.663112,0.047457,7,138.88,1,0,9.7
XOM,2026-07-10,2026-07-17,100.0,C,36.85,39.95,38.4,160.7912,0.944028,0.003647,-0.258392,0.021693,7,138.88,3,404,9.7
XOM,2026-07-10,2026-07-17,105.0,C,31.9,34.3,33.1,114.4536,0.967703,0.003286,-0.123854,0.01391,7,138.88,2,11,9.7
XOM,2026-07-10,2026-07-17,110.0,C,26.9,30.0,28.45,124.7074,0.925117,0.005895,-0.252211,0.027193,7,138.88,2,5,9.7
XOM,2026-07-10,2026-07-17,115.0,C,21.9,24.3,23.1,83.008,0.955901,0.005841,-0.117325,0.017935,7,138.88,10,59,9.7
XOM,2026-07-10,2026-07-17,120.0,C,16.95,19.2,18.075,63.7699,0.956066,0.00758,-0.092948,0.017881,7,138.88,1,817,9.7
XOM,2026-07-10,2026-07-17,124.0,C,12.95,15.4,14.175,58.8871,0.924946,0.012506,-0.126026,0.02724,7,138.88,5,5,9.7
XOM,2026-07-10,2026-07-17,125.0,C,12.5,14.15,13.325,47.3638,0.950419,0.011246,-0.078587,0.019703,7,138.88,1,672,9.7
XOM,2026-07-10,2026-07-17,128.0,C,9.0,11.4,10.2,46.1919,0.90631,0.018831,-0.117753,0.032176,7,138.88,2,23,9.7
XOM,2026-07-10,2026-07-17,129.0,C,8.0,10.45,9.225,44.2388,0.893762,0.021553,-0.122961,0.03527,7,138.88,0,48,9.7
XOM,2026-07-10,2026-07-17,130.0,C,8.3,9.35,8.825,38.5748,0.899178,0.023797,-0.105256,0.033956,7,138.88,96,2059,9.7
XOM,2026-07-10,2026-07-17,131.0,C,7.65,8.3,7.975,34.1803,0.898434,0.027001,-0.095137,0.034138,7,138.88,16,3,9.7
XOM,2026-07-10,2026-07-17,132.0,C,5.8,7.6,6.7,37.2321,0.847302,0.032949,-0.131827,0.045378,7,138.88,22,43,9.7
XOM,2026-07-10,2026-07-17,133.0,C,4.25,6.45,5.35,30.8112,0.853559,0.038719,-0.108467,0.044128,7,138.88,5,33,9.7
XOM,2026-07-10,2026-07-17,134.0,C,5.1,5.55,5.325,29.1023,0.822592,0.046455,-0.114959,0.050008,7,138.88,10,66,9.7
XOM,2026-07-10,2026-07-17,135.0,C,4.15,4.6,4.375,26.197,0.793526,0.056632,-0.113382,0.054878,7,138.88,160,2283,9.7
XOM,2026-07-10,2026-07-17,136.0,C,3.0,4.05,3.525,28.7361,0.71372,0.06156,-0.143941,0.065435,7,138.88,43,450,9.7
XOM,2026-07-10,2026-07-17,137.0,C,2.81,3.15,2.98,25.489,0.66416,0.074388,-0.136718,0.070136,7,138.88,98,1513,9.7
XOM,2026-07-10,2026-07-17,138.0,C,2.33,2.52,2.425,25.074,0.587388,0.080734,-0.14212,0.074879,7,138.88,952,541,9.7
XOM,2026-07-10,2026-07-17,139.0,C,1.82,1.98,1.9,24.8543,0.505069,0.083451,-0.143113,0.076722,7,138.88,2636,406,9.7
XOM,2026-07-10,2026-07-17,140.0,C,1.42,1.55,1.485,25.0252,0.423091,0.081343,-0.140396,0.075297,7,138.88,1715,8471,9.7
XOM,2026-07-10,2026-07-17,141.0,C,1.08,1.21,1.145,25.4402,0.347426,0.075497,-0.133872,0.071046,7,138.88,319,662,9.7
XOM,2026-07-10,2026-07-17,142.0,C,0.82,0.95,0.885,26.0505,0.281581,0.06737,-0.124669,0.064919,7,138.88,2645,1125,9.7
XOM,2026-07-10,2026-07-17,143.0,C,0.61,0.69,0.65,25.8308,0.217828,0.059261,-0.107474,0.056623,7,138.88,730,4370,9.7
XOM,2026-07-10,2026-07-17,144.0,C,0.5,0.57,0.535,27.1492,0.177414,0.049798,-0.099424,0.050009,7,138.88,232,869,9.7
XOM,2026-07-10,2026-07-17,145.0,C,0.39,0.42,0.405,27.2956,0.134976,0.041353,-0.083267,0.041753,7,138.88,1300,6929,9.7
XOM,2026-07-10,2026-07-17,146.0,C,0.28,0.35,0.315,28.5652,0.110068,0.034242,-0.07534,0.036181,7,138.88,371,1660,9.7
XOM,2026-07-10,2026-07-17,147.0,C,0.15,0.31,0.23,30.2253,0.093474,0.02873,-0.070637,0.032121,7,138.88,180,402,9.7
XOM,2026-07-10,2026-07-17,148.0,C,0.17,0.23,0.2,30.4206,0.070531,0.023083,-0.057412,0.025974,7,138.88,63,262,9.7
XOM,2026-07-10,2026-07-17,149.0,C,0.16,0.18,0.17,31.0065,0.054793,0.018598,-0.048,0.021331,7,138.88,10526,211,9.7
XOM,2026-07-10,2026-07-17,150.0,C,0.11,0.15,0.13,32.0319,0.044732,0.015312,-0.042128,0.018143,7,138.88,750,10321,9.7
XOM,2026-07-10,2026-07-17,152.5,C,0.0,0.16,0.08,37.7936,0.040251,0.011916,-0.045523,0.016658,7,138.88,83,653,9.7
XOM,2026-07-10,2026-07-17,155.0,C,0.07,0.13,0.1,41.3092,0.030149,0.008599,-0.039187,0.01314,7,138.88,91,5878,9.7
XOM,2026-07-10,2026-07-17,157.5,C,0.0,0.37,0.185,56.8852,0.060725,0.010991,-0.094797,0.023127,7,138.88,11,26,9.7
XOM,2026-07-10,2026-07-17,160.0,C,0.02,0.05,0.035,43.7506,0.010881,0.003409,-0.017392,0.005517,7,138.88,161,7640,9.7
XOM,2026-07-10,2026-07-17,165.0,C,0.02,0.03,0.025,48.438,0.005785,0.001767,-0.011033,0.003166,7,138.88,33,6193,9.7
XOM,2026-07-10,2026-07-17,170.0,C,0.0,0.03,0.015,51.563,0.002669,0.00083,-0.00587,0.001584,7,138.88,140,7686,9.7
XOM,2026-07-10,2026-07-17,175.0,C,0.0,0.05,0.025,61.7191,0.003981,0.000994,-0.010057,0.002269,7,138.88,9,6982,9.7
XOM,2026-07-10,2026-07-17,180.0,C,0.0,0.05,0.025,67.9691,0.00346,0.000796,-0.00976,0.002,7,138.88,2,4159,9.7
XOM,2026-07-10,2026-07-17,185.0,C,0.0,0.1,0.05,80.4689,0.006018,0.001102,-0.018928,0.003279,7,138.88,4,1783,9.7
XOM,2026-07-10,2026-07-17,190.0,C,0.0,0.05,0.025,80.4689,0.002976,0.000587,-0.010082,0.001747,7,138.88,10,1685,9.7
XOM,2026-07-10,2026-07-17,195.0,C,0.0,1.35,0.675,138.0862,0.046922,0.003691,-0.186565,0.018853,7,138.88,30,667,9.7
XOM,2026-07-10,2026-07-17,200.0,C,0.0,0.01,0.005,78.1252,0.000466,0.000111,-0.001793,0.00032,7,138.88,3,1491,9.7
XOM,2026-07-10,2026-07-17,210.0,C,0.0,2.13,1.065,176.172,0.058211,0.003433,-0.282279,0.022373,7,138.88,1,557,9.7
XOM,2026-07-10,2026-07-17,220.0,C,0.0,0.13,0.065,124.6098,0.005007,0.000604,-0.02485,0.002784,7,138.88,6,1450,9.7
