symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
XOM,2026-06-30,2026-07-10,105.0,C,30.25,32.5,31.375,107.1294,0.943301,0.0047,-0.147988,0.025786,10,136.72,0,1,
XOM,2026-06-30,2026-07-10,115.0,C,20.2,22.45,21.325,75.8791,0.926247,0.008139,-0.130645,0.031627,10,136.72,0,10,
XOM,2026-06-30,2026-07-10,125.0,C,11.1,12.45,11.775,46.9244,0.886067,0.018158,-0.11349,0.043635,10,136.72,2,1,
XOM,2026-06-30,2026-07-10,130.0,C,6.45,7.8,7.125,37.3297,0.805969,0.032538,-0.126574,0.062204,10,136.72,1,129,
XOM,2026-06-30,2026-07-10,131.0,C,5.25,7.1,6.175,38.0377,0.766241,0.035595,-0.141864,0.069339,10,136.72,1,9,
XOM,2026-06-30,2026-07-10,132.0,C,4.5,6.15,5.325,35.0592,0.742819,0.040653,-0.137708,0.072991,10,136.72,62,1,
XOM,2026-06-30,2026-07-10,133.0,C,3.9,5.05,4.475,30.0544,0.725733,0.048995,-0.122952,0.075411,10,136.72,56,6,
XOM,2026-06-30,2026-07-10,134.0,C,3.85,4.3,4.075,29.0779,0.678257,0.054469,-0.126972,0.081111,10,136.72,20,47,
XOM,2026-06-30,2026-07-10,135.0,C,3.2,3.65,3.425,28.7361,0.622271,0.058443,-0.131904,0.086007,10,136.72,43,56,
XOM,2026-06-30,2026-07-10,136.0,C,2.77,3.05,2.91,28.321,0.562728,0.061476,-0.133818,0.089163,10,136.72,88,27,
XOM,2026-06-30,2026-07-10,137.0,C,2.25,2.49,2.37,27.7229,0.500256,0.06359,-0.131887,0.090281,10,136.72,81,156,
XOM,2026-06-30,2026-07-10,138.0,C,1.83,2.04,1.935,27.6619,0.43711,0.062936,-0.12922,0.089157,10,136.72,505,111,
XOM,2026-06-30,2026-07-10,139.0,C,1.44,1.66,1.55,27.7107,0.376245,0.060532,-0.124116,0.085901,10,136.72,134,282,
XOM,2026-06-30,2026-07-10,140.0,C,1.2,1.35,1.275,27.9304,0.320045,0.056581,-0.117366,0.080932,10,136.72,1490,405,
XOM,2026-06-30,2026-07-10,141.0,C,0.92,1.08,1.0,28.0525,0.268082,0.051898,-0.108221,0.074558,10,136.72,83,240,
XOM,2026-06-30,2026-07-10,142.0,C,0.71,0.87,0.79,28.3699,0.223126,0.046493,-0.098854,0.067549,10,136.72,834,438,
XOM,2026-06-30,2026-07-10,143.0,C,0.52,0.71,0.615,28.8825,0.185632,0.040926,-0.089948,0.060534,10,136.72,56,919,
