symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ABBV,2026-06-09,2026-06-18,85.0,C,124.4,127.85,126.125,0.001,1.0,0.0,-0.008457,0.0,9,225.42,45,0,
ABBV,2026-06-09,2026-06-18,100.0,C,120.3,122.8,121.55,0.001,1.0,0.0,-0.00995,0.0,9,225.42,1,1,
ABBV,2026-06-09,2026-06-18,105.0,C,115.15,117.45,116.3,0.001,1.0,0.0,-0.010447,0.0,9,225.42,5,5,
ABBV,2026-06-09,2026-06-18,110.0,C,122.5,125.7,124.1,427.393,0.920135,0.000981,-1.256319,0.052556,9,225.42,110,0,
ABBV,2026-06-09,2026-06-18,115.0,C,106.7,109.35,108.025,0.001,1.0,0.0,-0.011442,0.0,9,225.42,1,1,
ABBV,2026-06-09,2026-06-18,120.0,C,88.95,93.05,91.0,0.001,1.0,0.0,-0.01194,0.0,9,225.42,1,0,
ABBV,2026-06-09,2026-06-18,125.0,C,84.1,88.0,86.05,0.001,1.0,0.0,-0.012437,0.0,9,225.42,155,0,
ABBV,2026-06-09,2026-06-18,135.0,C,85.45,87.35,86.4,0.001,1.0,0.0,-0.013432,0.0,9,225.42,1,4,
ABBV,2026-06-09,2026-06-18,140.0,C,93.1,96.45,94.775,321.2404,0.884593,0.001711,-1.239801,0.068879,9,225.42,20,2,
ABBV,2026-06-09,2026-06-18,145.0,C,76.75,79.4,78.075,0.001,1.0,0.0,-0.014427,0.0,9,225.42,3,5,
ABBV,2026-06-09,2026-06-18,150.0,C,74.4,77.05,75.725,122.266,0.986868,0.00078,-0.095804,0.011953,9,225.42,4,38,
ABBV,2026-06-09,2026-06-18,155.0,C,69.6,72.05,70.825,119.0434,0.982219,0.00104,-0.117551,0.015507,9,225.42,1,52,
ABBV,2026-06-09,2026-06-18,160.0,C,64.6,67.15,65.875,112.5004,0.979016,0.001266,-0.12698,0.01785,9,225.42,1,304,
ABBV,2026-06-09,2026-06-18,165.0,C,58.95,62.25,60.6,89.3556,0.989284,0.000895,-0.065907,0.01002,9,225.42,39,73,
ABBV,2026-06-09,2026-06-18,170.0,C,54.7,57.25,55.975,99.0234,0.971163,0.001879,-0.144447,0.023307,9,225.42,5,224,
ABBV,2026-06-09,2026-06-18,175.0,C,49.65,52.2,50.925,88.8185,0.970719,0.002121,-0.133192,0.023605,9,225.42,1,148,
ABBV,2026-06-09,2026-06-18,180.0,C,44.65,47.25,45.95,81.299,0.966628,0.002582,-0.135914,0.026301,9,225.42,38,305,
ABBV,2026-06-09,2026-06-18,185.0,C,39.7,42.25,40.975,73.7796,0.961748,0.003182,-0.138069,0.029413,9,225.42,1,304,
ABBV,2026-06-09,2026-06-18,190.0,C,34.75,37.25,36.0,66.2113,0.95588,0.003981,-0.139341,0.033022,9,225.42,1,839,
ABBV,2026-06-09,2026-06-18,192.5,C,32.25,34.8,33.525,62.7445,0.95161,0.004524,-0.141994,0.035565,9,225.42,0,3,
ABBV,2026-06-09,2026-06-18,195.0,C,29.8,32.45,31.125,60.7426,0.942594,0.005351,-0.155501,0.040728,9,225.42,2,800,
ABBV,2026-06-09,2026-06-18,200.0,C,24.8,27.45,26.125,52.3686,0.934095,0.006914,-0.15035,0.045365,9,225.42,1,1182,
ABBV,2026-06-09,2026-06-18,202.5,C,22.35,24.9,23.625,65.6253,0.864496,0.009371,-0.297854,0.07705,9,225.42,2,4,
ABBV,2026-06-09,2026-06-18,205.0,C,19.7,22.5,21.1,61.6459,0.850503,0.010661,-0.298884,0.082346,9,225.42,1,28,
ABBV,2026-06-09,2026-06-18,207.5,C,17.3,19.95,18.625,55.9331,0.840675,0.012255,-0.283783,0.085887,9,225.42,1,12,
ABBV,2026-06-09,2026-06-18,210.0,C,15.05,17.55,16.3,51.7095,0.822333,0.014219,-0.281369,0.092122,9,225.42,8,2467,
ABBV,2026-06-09,2026-06-18,212.5,C,12.8,15.1,13.95,46.8267,0.802798,0.016747,-0.27215,0.09826,9,225.42,1,73,
ABBV,2026-06-09,2026-06-18,215.0,C,10.55,13.3,11.925,47.2539,0.753959,0.018837,-0.308406,0.11153,9,225.42,3,278,
ABBV,2026-06-09,2026-06-18,217.5,C,8.15,11.2,9.675,44.3609,0.712652,0.021705,-0.312222,0.120642,9,225.42,3,837,
ABBV,2026-06-09,2026-06-18,220.0,C,7.3,8.2,7.75,34.2292,0.690178,0.02911,-0.2521,0.124847,9,225.42,80,4710,
ABBV,2026-06-09,2026-06-18,222.5,C,5.6,6.1,5.85,30.3596,0.624049,0.035314,-0.239981,0.134331,9,225.42,4,708,
ABBV,2026-06-09,2026-06-18,225.0,C,4.2,4.65,4.425,29.8347,0.532821,0.037649,-0.244778,0.140736,9,225.42,61,644,
ABBV,2026-06-09,2026-06-18,227.5,C,3.0,3.55,3.275,30.1887,0.43993,0.036909,-0.243684,0.13961,9,225.42,46,213,
ABBV,2026-06-09,2026-06-18,230.0,C,2.11,2.49,2.3,29.3098,0.34659,0.035574,-0.22027,0.13064,9,225.42,254,6306,
ABBV,2026-06-09,2026-06-18,232.5,C,1.43,1.71,1.57,28.8825,0.261273,0.031807,-0.190404,0.115105,9,225.42,51,609,
ABBV,2026-06-09,2026-06-18,235.0,C,0.97,1.21,1.09,29.2976,0.194289,0.026527,-0.162747,0.097376,9,225.42,284,334,
ABBV,2026-06-09,2026-06-18,237.5,C,0.66,1.1,0.88,32.5446,0.163938,0.021458,-0.161786,0.0875,9,225.42,26,111,
ABBV,2026-06-09,2026-06-18,240.0,C,0.37,0.77,0.57,32.7155,0.119626,0.017236,-0.131033,0.070653,9,225.42,24,3550,
ABBV,2026-06-09,2026-06-18,242.5,C,0.31,0.65,0.48,34.7174,0.097483,0.014017,-0.119735,0.060973,9,225.42,24,8,
ABBV,2026-06-09,2026-06-18,245.0,C,0.15,0.4,0.275,33.8874,0.064024,0.010447,-0.084913,0.044357,9,225.42,3,26,
ABBV,2026-06-09,2026-06-18,247.5,C,0.11,0.68,0.395,41.9928,0.085256,0.010492,-0.130647,0.055205,9,225.42,1,1,
ABBV,2026-06-09,2026-06-18,250.0,C,0.07,0.25,0.16,36.3776,0.038567,0.006497,-0.060689,0.029611,9,225.42,11,2919,
ABBV,2026-06-09,2026-06-18,255.0,C,0.0,0.3,0.15,43.3111,0.038719,0.005474,-0.072323,0.029706,9,225.42,1,2,
ABBV,2026-06-09,2026-06-18,260.0,C,0.01,0.05,0.03,37.11,0.008095,0.001686,-0.016342,0.00784,9,225.42,1,1218,
ABBV,2026-06-09,2026-06-18,270.0,C,0.0,0.09,0.045,48.9263,0.010759,0.00164,-0.027567,0.010055,9,225.42,137,4631,
ABBV,2026-06-09,2026-06-18,280.0,C,0.0,0.67,0.335,69.6292,0.027415,0.002561,-0.087032,0.022346,9,225.42,4,771,
ABBV,2026-06-09,2026-06-18,290.0,C,0.0,2.13,1.065,97.8516,0.059754,0.003428,-0.229744,0.04203,9,225.42,10,111,
ABBV,2026-06-09,2026-06-18,300.0,C,0.0,2.13,1.065,107.6665,0.054718,0.002907,-0.235718,0.039217,9,225.42,15,613,
ABBV,2026-06-09,2026-06-18,310.0,C,0.0,1.85,0.925,113.77,0.045603,0.002379,-0.2153,0.033913,9,225.42,1,12,
ABBV,2026-06-09,2026-06-18,320.0,C,0.0,0.2,0.1,87.5001,0.006668,0.000603,-0.032264,0.006608,9,225.42,3,111,
ABBV,2026-06-09,2026-06-18,330.0,C,0.0,1.35,0.675,123.5355,0.031223,0.001608,-0.171508,0.024895,9,225.42,1,3,
ABBV,2026-06-09,2026-06-18,85.0,P,0.0,0.1,0.05,217.188,-0.001211,5.2e-05,-0.017108,0.00142,9,225.42,8,33,
