symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
ABBV,2026-06-15,2026-06-26,150.0,C,70.4,72.9,71.65,86.5236,0.99632,0.00033,-0.0314,0.004229,11,221.59,0,1,
ABBV,2026-06-15,2026-06-26,175.0,C,44.8,48.65,46.725,61.4262,0.988609,0.001263,-0.049131,0.011484,11,221.59,0,84,
ABBV,2026-06-15,2026-06-26,180.0,C,40.5,43.1,41.8,58.9848,0.981776,0.001972,-0.063548,0.01721,11,221.59,7,9,
ABBV,2026-06-15,2026-06-26,185.0,C,35.5,38.15,36.825,53.272,0.977758,0.002585,-0.067154,0.020377,11,221.59,0,39,
ABBV,2026-06-15,2026-06-26,190.0,C,30.95,33.2,32.075,53.6626,0.956301,0.004484,-0.104677,0.035611,11,221.59,2,1,
ABBV,2026-06-15,2026-06-26,195.0,C,25.85,28.25,27.05,64.1361,0.887542,0.007743,-0.230934,0.073487,11,221.59,1,1,
ABBV,2026-06-15,2026-06-26,200.0,C,20.7,23.05,21.875,52.7593,0.88039,0.009834,-0.201171,0.076775,11,221.59,5,13,
ABBV,2026-06-15,2026-06-26,205.0,C,16.25,18.55,17.4,48.7432,0.83518,0.013229,-0.227928,0.095423,11,221.59,1,12,
ABBV,2026-06-15,2026-06-26,210.0,C,11.55,13.9,12.725,41.8707,0.785357,0.018123,-0.229591,0.112291,11,221.59,1,43,
ABBV,2026-06-15,2026-06-26,212.5,C,9.5,11.5,10.5,37.3908,0.756333,0.021792,-0.220403,0.120575,11,221.59,2,2,
ABBV,2026-06-15,2026-06-26,215.0,C,7.45,9.35,8.4,34.4001,0.710097,0.025863,-0.220539,0.131657,11,221.59,1,251,
ABBV,2026-06-15,2026-06-26,220.0,C,4.6,5.15,4.875,26.9783,0.579439,0.037676,-0.19667,0.150413,11,221.59,35,118,
ABBV,2026-06-15,2026-06-26,222.5,C,3.45,3.9,3.675,27.0149,0.483772,0.038357,-0.198538,0.153338,11,221.59,50,106,
ABBV,2026-06-15,2026-06-26,225.0,C,2.38,2.82,2.6,26.6975,0.388662,0.037323,-0.187199,0.147449,11,221.59,23,265,
ABBV,2026-06-15,2026-06-26,227.5,C,1.66,1.95,1.805,26.2947,0.298086,0.034274,-0.165759,0.133362,11,221.59,48,311,
ABBV,2026-06-15,2026-06-26,230.0,C,1.09,1.36,1.225,26.49,0.222635,0.029255,-0.142848,0.11468,11,221.59,221,2085,
ABBV,2026-06-15,2026-06-26,232.5,C,0.72,0.99,0.855,27.3079,0.166744,0.023792,-0.122909,0.096142,11,221.59,9,24,
ABBV,2026-06-15,2026-06-26,235.0,C,0.5,0.75,0.625,28.4919,0.126906,0.018981,-0.106363,0.080028,11,221.59,77,521,
ABBV,2026-06-15,2026-06-26,240.0,C,0.21,0.3,0.255,28.1745,0.056484,0.010482,-0.057182,0.043701,11,221.59,39,183,
ABBV,2026-06-15,2026-06-26,242.5,C,0.0,2.27,1.135,54.7124,0.186623,0.012752,-0.260646,0.10324,11,221.59,0,12,
ABBV,2026-06-15,2026-06-26,245.0,C,0.0,2.15,1.075,57.3246,0.171446,0.011538,-0.2586,0.097874,11,221.59,0,1,
ABBV,2026-06-15,2026-06-26,250.0,C,0.0,0.31,0.155,39.2584,0.04272,0.006019,-0.063307,0.034965,11,221.59,13,75,
ABBV,2026-06-15,2026-06-26,260.0,C,0.0,0.42,0.21,52.0513,0.043467,0.004603,-0.084813,0.035458,11,221.59,0,1,
ABBV,2026-06-15,2026-06-26,270.0,C,0.0,0.46,0.23,55.4692,0.023158,0.002568,-0.053647,0.021083,11,221.59,5,5,
ABBV,2026-06-15,2026-06-26,155.0,P,0.0,0.26,0.13,88.0861,-0.007743,0.000629,-0.032625,0.008193,11,221.59,1,1,
ABBV,2026-06-15,2026-06-26,165.0,P,0.0,0.09,0.045,65.0394,-0.003705,0.000442,-0.012495,0.004255,11,221.59,100,260,
ABBV,2026-06-15,2026-06-26,175.0,P,0.0,2.14,1.07,90.1856,-0.055591,0.003234,-0.1756,0.043155,11,221.59,1,1,
ABBV,2026-06-15,2026-06-26,180.0,P,0.0,2.14,1.07,81.592,-0.061042,0.003847,-0.170826,0.046445,11,221.59,80,198,
ABBV,2026-06-15,2026-06-26,185.0,P,0.01,0.33,0.17,50.4888,-0.017201,0.002193,-0.037206,0.016382,11,221.59,5,140,
ABBV,2026-06-15,2026-06-26,190.0,P,0.0,0.38,0.19,51.0259,-0.036493,0.004074,-0.070511,0.030759,11,221.59,6,30,
ABBV,2026-06-15,2026-06-26,195.0,P,0.03,0.42,0.225,44.8736,-0.045145,0.005505,-0.073541,0.036557,11,221.59,15,100,
