symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
PG,2026-08-20,2026-08-28,85.0,C,57.2,58.8,58.0,126.5629,0.997968,0.00024,-0.019354,0.001361,8,142.97,0,46,36.9
PG,2026-08-20,2026-08-28,90.0,C,52.55,55.1,53.825,189.0626,0.963783,0.001986,-0.207283,0.01682,8,142.97,0,46,36.9
PG,2026-08-20,2026-08-28,100.0,C,41.85,45.15,43.5,137.7933,0.968435,0.002433,-0.139005,0.015021,8,142.97,0,2,36.9
PG,2026-08-20,2026-08-28,130.0,C,12.35,14.4,13.375,67.0169,0.845258,0.01678,-0.221836,0.050381,8,142.97,1,26,36.9
PG,2026-08-20,2026-08-28,135.0,C,7.75,8.85,8.3,40.4303,0.841778,0.028225,-0.140501,0.051124,8,142.97,10,10,36.9
PG,2026-08-20,2026-08-28,136.0,C,6.85,8.35,7.6,44.8492,0.787611,0.030562,-0.182714,0.061407,8,142.97,5,6,36.9
PG,2026-08-20,2026-08-28,137.0,C,5.7,7.0,6.35,36.0114,0.800088,0.03672,-0.144235,0.059242,8,142.97,16,10,36.9
PG,2026-08-20,2026-08-28,138.0,C,4.9,6.6,5.75,40.6744,0.736028,0.03797,-0.185912,0.069192,8,142.97,1,3,36.9
PG,2026-08-20,2026-08-28,139.0,C,4.15,5.0,4.575,28.7117,0.758926,0.051279,-0.128868,0.06596,8,142.97,1,3,36.9
PG,2026-08-20,2026-08-28,140.0,C,3.3,4.15,3.725,26.8074,0.715403,0.059793,-0.130276,0.071811,8,142.97,2,4,36.9
PG,2026-08-20,2026-08-28,142.0,C,2.0,2.71,2.355,24.5369,0.590143,0.074846,-0.134466,0.082276,8,142.97,20,40,36.9
PG,2026-08-20,2026-08-28,143.0,C,1.3,1.94,1.62,21.827,0.513873,0.0863,-0.122386,0.08439,8,142.97,151,27,36.9
PG,2026-08-20,2026-08-28,144.0,C,0.99,1.47,1.23,21.6072,0.427383,0.085781,-0.118195,0.083038,8,142.97,58,320,36.9
PG,2026-08-20,2026-08-28,145.0,C,0.68,0.95,0.815,19.7762,0.330261,0.086544,-0.099474,0.076677,8,142.97,427,312,36.9
PG,2026-08-20,2026-08-28,146.0,C,0.44,0.7,0.57,20.2156,0.255062,0.075055,-0.08952,0.067975,8,142.97,242,246,36.9
PG,2026-08-20,2026-08-28,147.0,C,0.32,0.51,0.415,20.6551,0.192913,0.062652,-0.077595,0.057976,8,142.97,88,186,36.9
PG,2026-08-20,2026-08-28,148.0,C,0.19,0.51,0.35,23.6092,0.171419,0.05091,-0.081897,0.053848,8,142.97,83,383,36.9
PG,2026-08-20,2026-08-28,149.0,C,0.03,0.21,0.12,20.2156,0.090407,0.038079,-0.044867,0.034487,8,142.97,14,728,36.9
PG,2026-08-20,2026-08-28,150.0,C,0.06,0.14,0.1,20.4598,0.061445,0.028024,-0.033727,0.025688,8,142.97,87,670,36.9
