symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
PG,2026-07-13,2026-07-24,120.0,C,27.35,30.0,28.675,68.848,0.967462,0.004104,-0.070381,0.018743,11,148.37,10,10,48.92
PG,2026-07-13,2026-07-24,128.0,C,19.45,22.05,20.75,53.7602,0.949609,0.007495,-0.077584,0.02673,11,148.37,10,4,48.92
PG,2026-07-13,2026-07-24,130.0,C,17.45,19.45,18.45,65.0882,0.891807,0.011083,-0.153124,0.047859,11,148.37,3,77,48.92
PG,2026-07-13,2026-07-24,133.0,C,14.5,16.45,15.475,56.9829,0.87826,0.013768,-0.146444,0.052049,11,148.37,3,3,48.92
PG,2026-07-13,2026-07-24,134.0,C,13.5,15.5,14.5,55.103,0.869599,0.014937,-0.148362,0.054604,11,148.37,1,1,48.92
PG,2026-07-13,2026-07-24,135.0,C,12.5,14.5,13.5,52.3442,0.863685,0.016211,-0.145552,0.056296,11,148.37,1,1,48.92
PG,2026-07-13,2026-07-24,138.0,C,9.6,11.55,10.575,44.7271,0.838041,0.021289,-0.139947,0.06317,11,148.37,2,10,48.92
PG,2026-07-13,2026-07-24,139.0,C,8.65,10.6,9.625,42.5787,0.825031,0.023502,-0.139907,0.066388,11,148.37,2,8,48.92
PG,2026-07-13,2026-07-24,140.0,C,7.7,9.75,8.725,41.6266,0.803785,0.025812,-0.146062,0.071283,11,148.37,7,10,48.92
PG,2026-07-13,2026-07-24,141.0,C,6.8,8.85,7.825,39.8444,0.784479,0.028511,-0.147481,0.075365,11,148.37,0,3,48.92
PG,2026-07-13,2026-07-24,143.0,C,5.35,7.3,6.325,38.5626,0.726055,0.03353,-0.160622,0.085781,11,148.37,1,18,48.92
PG,2026-07-13,2026-07-24,144.0,C,4.2,6.5,5.35,37.2199,0.695808,0.036495,-0.162343,0.090115,11,148.37,1,4,48.92
PG,2026-07-13,2026-07-24,145.0,C,4.35,4.8,4.575,26.3679,0.708619,0.050513,-0.116155,0.088364,11,148.37,4,275,48.92
PG,2026-07-13,2026-07-24,146.0,C,3.6,4.1,3.85,25.8796,0.657586,0.055117,-0.120866,0.094631,11,148.37,2,46,48.92
