symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
PG,2026-08-19,2026-08-28,85.0,C,58.5,60.9,59.7,166.797,0.984505,0.00103,-0.090167,0.008828,9,144.38,0,46,37.72
PG,2026-08-19,2026-08-28,90.0,C,53.7,55.9,54.8,158.301,0.978789,0.001418,-0.110243,0.011538,9,144.38,0,46,37.72
PG,2026-08-19,2026-08-28,100.0,C,43.65,45.95,44.8,127.5394,0.973725,0.002107,-0.107591,0.013814,9,144.38,0,2,37.72
PG,2026-08-19,2026-08-28,130.0,C,13.75,15.95,14.85,69.8733,0.845987,0.014979,-0.219604,0.053796,9,144.38,1,26,37.72
PG,2026-08-19,2026-08-28,135.0,C,8.85,11.4,10.125,59.4486,0.781136,0.021903,-0.231339,0.06693,9,144.38,10,10,37.72
PG,2026-08-19,2026-08-28,136.0,C,7.6,9.45,8.525,42.2857,0.828295,0.026565,-0.146809,0.057739,9,144.38,5,6,37.72
PG,2026-08-19,2026-08-28,137.0,C,6.95,8.85,7.9,44.7759,0.786508,0.028666,-0.174734,0.065974,9,144.38,16,10,37.72
PG,2026-08-19,2026-08-28,138.0,C,5.3,7.9,6.6,41.9439,0.768214,0.03207,-0.17156,0.06914,9,144.38,1,3,37.72
PG,2026-08-19,2026-08-28,139.0,C,4.5,7.0,5.75,39.6002,0.744235,0.035822,-0.170603,0.072915,9,144.38,1,3,37.72
PG,2026-08-19,2026-08-28,140.0,C,3.6,6.0,4.8,35.8649,0.722863,0.041193,-0.161281,0.075937,9,144.38,2,4,37.72
PG,2026-08-19,2026-08-28,142.0,C,3.1,3.85,3.475,26.2336,0.672289,0.06072,-0.128779,0.081875,9,144.38,20,40,37.72
PG,2026-08-19,2026-08-28,143.0,C,2.17,3.15,2.66,25.2693,0.612129,0.066867,-0.130568,0.08685,9,144.38,1,26,37.72
PG,2026-08-19,2026-08-28,144.0,C,1.41,2.19,1.8,20.9481,0.549462,0.083355,-0.112273,0.08975,9,144.38,86,319,37.72
PG,2026-08-19,2026-08-28,145.0,C,1.3,1.63,1.465,20.1424,0.463819,0.087001,-0.107422,0.090074,9,144.38,30,309,37.72
PG,2026-08-19,2026-08-28,146.0,C,1.0,1.2,1.1,19.825,0.376932,0.084502,-0.100238,0.086108,9,144.38,182,106,37.72
PG,2026-08-19,2026-08-28,147.0,C,0.71,0.96,0.835,20.826,0.306543,0.074353,-0.096481,0.079591,9,144.38,53,166,37.72
PG,2026-08-19,2026-08-28,148.0,C,0.02,0.69,0.355,20.7283,0.236841,0.065673,-0.083977,0.06997,9,144.38,72,355,37.72
PG,2026-08-19,2026-08-28,149.0,C,0.29,0.48,0.385,20.5818,0.176136,0.05547,-0.069633,0.058682,9,144.38,10,726,37.72
PG,2026-08-19,2026-08-28,150.0,C,0.19,0.28,0.235,19.5809,0.115672,0.043905,-0.049738,0.044189,9,144.38,300,632,37.72
PG,2026-08-19,2026-08-28,152.5,C,0.02,0.21,0.115,23.5359,0.075312,0.026613,-0.04318,0.032195,9,144.38,1,634,37.72
PG,2026-08-19,2026-08-28,155.0,C,0.01,0.14,0.075,26.2703,0.04669,0.016393,-0.032978,0.022136,9,144.38,5,1030,37.72
PG,2026-08-19,2026-08-28,157.5,C,0.0,0.1,0.05,29.0046,0.030959,0.010621,-0.025959,0.015834,9,144.38,8,922,37.72
PG,2026-08-19,2026-08-28,160.0,C,0.0,0.6,0.3,48.9751,0.09932,0.015727,-0.109121,0.03959,9,144.38,5,761,37.72
PG,2026-08-19,2026-08-28,162.5,C,0.0,2.13,1.065,63.7699,0.131036,0.014713,-0.172674,0.048225,9,144.38,2,147,37.72
