symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
PG,2026-07-15,2026-07-24,120.0,C,27.05,29.05,28.05,98.1934,0.925817,0.006149,-0.188952,0.032635,9,148.05,10,10,35.24
PG,2026-07-15,2026-07-24,128.0,C,19.05,21.05,20.05,74.7073,0.904372,0.009779,-0.175284,0.039484,9,148.05,10,4,35.24
PG,2026-07-15,2026-07-24,130.0,C,17.15,19.05,18.1,68.848,0.89708,0.011197,-0.17086,0.041664,9,148.05,3,77,35.24
PG,2026-07-15,2026-07-24,133.0,C,14.05,16.1,15.075,61.0355,0.880187,0.014082,-0.169065,0.046454,9,148.05,3,3,35.24
PG,2026-07-15,2026-07-24,134.0,C,13.1,15.1,14.1,58.0815,0.87469,0.015272,-0.166253,0.04794,9,148.05,1,1,35.24
PG,2026-07-15,2026-07-24,135.0,C,12.1,14.1,13.1,55.103,0.868688,0.016629,-0.163177,0.049522,9,148.05,7,5,35.24
PG,2026-07-15,2026-07-24,138.0,C,9.15,11.15,10.15,46.8511,0.84247,0.022112,-0.157216,0.055991,9,148.05,2,10,35.24
PG,2026-07-15,2026-07-24,139.0,C,7.6,10.2,8.9,44.5318,0.828943,0.02454,-0.157497,0.059064,9,148.05,2,8,35.24
PG,2026-07-15,2026-07-24,140.0,C,7.25,9.25,8.25,42.0904,0.813989,0.027371,-0.156846,0.062266,9,148.05,7,10,35.24
PG,2026-07-15,2026-07-24,141.0,C,6.3,8.35,7.325,40.235,0.793386,0.030517,-0.159365,0.066361,9,148.05,0,3,35.24
PG,2026-07-15,2026-07-24,143.0,C,4.15,6.6,5.375,36.5485,0.741915,0.03803,-0.162967,0.07512,9,148.05,1,18,35.24
PG,2026-07-15,2026-07-24,144.0,C,4.55,5.05,4.8,26.197,0.763294,0.05066,-0.115299,0.071727,9,148.05,1,4,35.24
PG,2026-07-15,2026-07-24,145.0,C,3.75,4.25,4.0,25.074,0.716162,0.058128,-0.120016,0.078773,9,148.05,8,278,35.24
PG,2026-07-15,2026-07-24,146.0,C,3.0,3.65,3.325,25.6599,0.651276,0.062009,-0.131968,0.085995,9,148.05,50,73,35.24
PG,2026-07-15,2026-07-24,147.0,C,2.52,2.89,2.705,23.8899,0.592014,0.069912,-0.128373,0.090268,9,148.05,75,156,35.24
PG,2026-07-15,2026-07-24,148.0,C,1.96,2.29,2.125,23.1697,0.520923,0.073962,-0.126785,0.092618,9,148.05,32,427,35.24
PG,2026-07-15,2026-07-24,149.0,C,1.49,2.04,1.765,25.3425,0.453041,0.067244,-0.136251,0.092102,9,148.05,96,2214,35.24
