symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
PG,2026-07-27,2026-08-07,130.0,C,18.25,20.0,19.125,52.9302,0.935228,0.009259,-0.090962,0.032626,11,148.63,0,0,13.42
PG,2026-07-27,2026-08-07,135.0,C,13.35,15.15,14.25,58.936,0.841937,0.015873,-0.178291,0.062281,11,148.63,1,0,13.42
PG,2026-07-27,2026-08-07,138.0,C,10.5,12.4,11.45,53.4428,0.804708,0.020012,-0.184127,0.071204,11,148.63,0,1,13.42
PG,2026-07-27,2026-08-07,140.0,C,8.65,10.65,9.65,50.2691,0.771017,0.023353,-0.189397,0.078154,11,148.63,4,6,13.42
PG,2026-07-27,2026-08-07,141.0,C,7.8,9.8,8.8,48.731,0.751361,0.0252,-0.191697,0.081756,11,148.63,5,0,13.42
PG,2026-07-27,2026-08-07,145.0,C,5.4,6.0,5.7,36.9147,0.668487,0.038091,-0.166794,0.093613,11,148.63,2,21,13.42
PG,2026-07-27,2026-08-07,146.0,C,4.7,5.35,5.025,36.5485,0.629732,0.040047,-0.171069,0.097444,11,148.63,2,6,13.42
PG,2026-07-27,2026-08-07,147.0,C,4.1,4.55,4.325,34.4001,0.592382,0.043736,-0.165311,0.100163,11,148.63,16,48,13.42
PG,2026-07-27,2026-08-07,148.0,C,3.5,3.85,3.675,32.862,0.548963,0.046695,-0.160692,0.10216,11,148.63,38,56,13.42
PG,2026-07-27,2026-08-07,149.0,C,2.98,3.3,3.14,32.3493,0.501669,0.047795,-0.158778,0.102935,11,148.63,21,37,13.42
PG,2026-07-27,2026-08-07,150.0,C,2.54,3.15,2.845,35.1447,0.459725,0.04377,-0.170389,0.102411,11,148.63,9,308,13.42
PG,2026-07-27,2026-08-07,152.5,C,1.63,1.9,1.765,32.1296,0.340008,0.044199,-0.143141,0.094543,11,148.63,37,610,13.42
PG,2026-07-27,2026-08-07,155.0,C,0.97,1.17,1.07,31.5437,0.236357,0.037877,-0.117589,0.079543,11,148.63,92,3380,13.42
PG,2026-07-27,2026-08-07,157.5,C,0.56,0.75,0.655,32.1296,0.160884,0.029455,-0.094433,0.063006,11,148.63,6,1192,13.42
PG,2026-07-27,2026-08-07,160.0,C,0.27,0.64,0.455,35.7917,0.127795,0.022637,-0.08967,0.053939,11,148.63,17,700,13.42
PG,2026-07-27,2026-08-07,162.5,C,0.0,0.96,0.48,46.2652,0.145387,0.019127,-0.126053,0.058915,11,148.63,4,106,13.42
PG,2026-07-27,2026-08-07,165.0,C,0.0,0.2,0.1,34.7663,0.046278,0.010807,-0.040227,0.025014,11,148.63,5,140,13.42
PG,2026-07-27,2026-08-07,167.5,C,0.0,2.18,1.09,58.5453,0.132654,0.014201,-0.149246,0.05535,11,148.63,4,4,13.42
PG,2026-07-27,2026-08-07,170.0,C,0.01,0.68,0.345,55.6157,0.091549,0.011461,-0.108628,0.042434,11,148.63,5,18,13.42
PG,2026-07-27,2026-08-07,172.5,C,0.0,0.05,0.025,37.11,0.011852,0.003227,-0.013628,0.007973,11,148.63,2,4,13.42
PG,2026-07-27,2026-08-07,120.0,P,0.0,2.14,1.07,92.4805,-0.077782,0.006099,-0.156554,0.037551,11,148.63,5,14,13.42
PG,2026-07-27,2026-08-07,125.0,P,0.0,0.64,0.32,58.8383,-0.039424,0.00561,-0.058134,0.021974,11,148.63,2,22,13.42
PG,2026-07-27,2026-08-07,130.0,P,0.0,0.3,0.15,47.1685,-0.04547,0.007854,-0.052149,0.024662,11,148.63,1,28,13.42
PG,2026-07-27,2026-08-07,132.0,P,0.0,0.14,0.07,36.7194,-0.027985,0.006778,-0.027213,0.01657,11,148.63,2,129,13.42
PG,2026-07-27,2026-08-07,133.0,P,0.0,0.2,0.1,37.3053,-0.038721,0.008719,-0.036105,0.021654,11,148.63,3,36,13.42
PG,2026-07-27,2026-08-07,134.0,P,0.0,0.21,0.105,35.6452,-0.042357,0.009815,-0.037065,0.023291,11,148.63,15,11,13.42
PG,2026-07-27,2026-08-07,135.0,P,0.02,0.21,0.115,33.5944,-0.044749,0.010886,-0.03647,0.024347,11,148.63,17,90,13.42
PG,2026-07-27,2026-08-07,136.0,P,0.0,0.46,0.23,38.0866,-0.081736,0.015375,-0.06619,0.038986,11,148.63,1,47,13.42
PG,2026-07-27,2026-08-07,137.0,P,0.0,0.95,0.475,44.6539,-0.134665,0.018812,-0.111348,0.055926,11,148.63,10,22,13.42
PG,2026-07-27,2026-08-07,138.0,P,0.0,1.08,0.54,43.9215,-0.152361,0.020789,-0.118907,0.060788,11,148.63,1,73,13.42
PG,2026-07-27,2026-08-07,139.0,P,0.38,1.04,0.71,40.5524,-0.157936,0.023057,-0.112206,0.062248,11,148.63,727,97,13.42
PG,2026-07-27,2026-08-07,140.0,P,0.29,0.75,0.52,33.4968,-0.140645,0.025833,-0.085474,0.057609,11,148.63,110,440,13.42
PG,2026-07-27,2026-08-07,141.0,P,0.48,1.09,0.785,35.5963,-0.183466,0.028912,-0.107928,0.068518,11,148.63,2,26,13.42
PG,2026-07-27,2026-08-07,142.0,P,0.78,1.87,1.325,42.0172,-0.24896,0.029247,-0.152227,0.081812,11,148.63,240,202,13.42
PG,2026-07-27,2026-08-07,143.0,P,0.85,1.53,1.19,34.9128,-0.246258,0.034994,-0.125127,0.081336,11,148.63,3,131,13.42
PG,2026-07-27,2026-08-07,144.0,P,1.24,1.98,1.61,36.4997,-0.291438,0.036431,-0.142181,0.088526,11,148.63,2,85,13.42
PG,2026-07-27,2026-08-07,145.0,P,1.55,2.12,1.835,34.4001,-0.321658,0.040377,-0.139417,0.09247,11,148.63,146,57,13.42
PG,2026-07-27,2026-08-07,146.0,P,1.85,2.18,2.015,31.2751,-0.353067,0.046045,-0.130627,0.095873,11,148.63,21,17,13.42
PG,2026-07-27,2026-08-07,147.0,P,2.27,2.55,2.41,30.8845,-0.399815,0.048476,-0.133499,0.099673,11,148.63,5,170,13.42
PG,2026-07-27,2026-08-07,148.0,P,2.7,2.99,2.845,30.7136,-0.449158,0.049932,-0.135304,0.102099,11,148.63,11,417,13.42
PG,2026-07-27,2026-08-07,149.0,P,3.15,3.5,3.325,30.7624,-0.499373,0.050261,-0.135873,0.102936,11,148.63,222,415,13.42
PG,2026-07-27,2026-08-07,150.0,P,3.7,4.1,3.9,31.2141,-0.548199,0.049172,-0.136103,0.102184,11,148.63,23,139,13.42
PG,2026-07-27,2026-08-07,152.5,P,5.3,5.6,5.45,30.4206,-0.669547,0.046164,-0.11837,0.093494,11,148.63,1,112,13.42
PG,2026-07-27,2026-08-07,155.0,P,6.85,7.7,7.275,33.4235,-0.750007,0.036847,-0.112196,0.081992,11,148.63,180,181,13.42
PG,2026-07-27,2026-08-07,157.5,P,8.35,10.0,9.175,37.403,-0.800281,0.028985,-0.109321,0.072175,11,148.63,2,26,13.42
PG,2026-07-27,2026-08-07,160.0,P,10.6,12.25,11.425,39.649,-0.846113,0.023182,-0.095952,0.061191,11,148.63,10,3,13.42
PG,2026-07-27,2026-08-14,100.0,C,47.7,50.1,48.9,90.8204,0.981008,0.001546,-0.048651,0.015294,18,148.63,2,0,13.42
PG,2026-07-27,2026-08-14,134.0,C,14.55,16.35,15.45,51.4897,0.8364,0.014526,-0.127763,0.081481,18,148.63,1,1,13.42
PG,2026-07-27,2026-08-14,140.0,C,9.3,11.0,10.15,43.189,0.755269,0.02204,-0.134934,0.103699,18,148.63,4,5,13.42
PG,2026-07-27,2026-08-14,144.0,C,6.5,7.15,6.825,33.4723,0.687262,0.032055,-0.118557,0.116888,18,148.63,4,4,13.42
PG,2026-07-27,2026-08-14,146.0,C,4.75,5.7,5.225,31.7512,0.623625,0.036225,-0.119557,0.125302,18,148.63,0,3,13.42
PG,2026-07-27,2026-08-14,147.0,C,4.55,5.15,4.85,31.861,0.586168,0.037048,-0.122331,0.128592,18,148.63,3,46,13.42
PG,2026-07-27,2026-08-14,148.0,C,4.05,4.85,4.45,33.5456,0.547522,0.035775,-0.129786,0.130741,18,148.63,1,4,13.42
PG,2026-07-27,2026-08-14,149.0,C,3.5,3.85,3.675,29.7737,0.509484,0.040584,-0.116346,0.131639,18,148.63,100,25,13.42
PG,2026-07-27,2026-08-14,150.0,C,2.99,3.45,3.22,30.1643,0.469898,0.039956,-0.116922,0.131301,18,148.63,4,71,13.42
PG,2026-07-27,2026-08-14,152.5,C,2.01,2.4,2.205,29.5173,0.370397,0.038768,-0.107693,0.124665,18,148.63,8,1620,13.42
PG,2026-07-27,2026-08-14,155.0,C,1.03,1.69,1.36,29.7859,0.283304,0.034435,-0.096656,0.111737,18,148.63,20,255,13.42
PG,2026-07-27,2026-08-14,157.5,C,0.82,1.16,0.99,30.03,0.209607,0.029045,-0.082385,0.09502,18,148.63,13,109,13.42
PG,2026-07-27,2026-08-14,160.0,C,0.31,0.82,0.565,30.7868,0.154668,0.023417,-0.069474,0.078539,18,148.63,5,270,13.42
