symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AMZN,2026-06-25,2026-07-02,150.0,C,75.35,78.95,77.15,124.0238,0.993834,0.000447,-0.063476,0.005476,7,227.01,16,11,
AMZN,2026-06-25,2026-07-02,155.0,C,70.35,73.75,72.05,99.2188,0.99782,0.00022,-0.03084,0.002155,7,227.01,1,0,
AMZN,2026-06-25,2026-07-02,165.0,C,60.4,63.8,62.1,92.5782,0.994739,0.00052,-0.047954,0.004757,7,227.01,1,2,
AMZN,2026-06-25,2026-07-02,170.0,C,55.4,58.45,56.925,138.5257,0.945984,0.002518,-0.356911,0.034476,7,227.01,1,192,
AMZN,2026-06-25,2026-07-02,175.0,C,50.4,53.5,51.95,128.5648,0.939965,0.002949,-0.360207,0.037467,7,227.01,1,0,
AMZN,2026-06-25,2026-07-02,180.0,C,46.05,48.2,47.125,72.2659,0.991241,0.001045,-0.056443,0.007461,7,227.01,1,4,
AMZN,2026-06-25,2026-07-02,185.0,C,41.55,42.8,42.175,68.262,0.986773,0.001583,-0.070413,0.010683,7,227.01,2,9,
AMZN,2026-06-25,2026-07-02,190.0,C,35.85,37.75,36.8,80.6154,0.951167,0.003993,-0.201184,0.031817,7,227.01,1,15,
AMZN,2026-06-25,2026-07-02,195.0,C,31.4,32.9,32.15,51.563,0.985153,0.002316,-0.062761,0.011801,7,227.01,5,15,
AMZN,2026-06-25,2026-07-02,200.0,C,26.05,28.0,27.025,66.6507,0.923098,0.006886,-0.234254,0.045358,7,227.01,16,33,
AMZN,2026-06-25,2026-07-02,205.0,C,21.55,23.25,22.4,60.6938,0.896844,0.009408,-0.262855,0.056435,7,227.01,20,63,
AMZN,2026-06-25,2026-07-02,210.0,C,16.7,18.55,17.625,54.1753,0.861054,0.013002,-0.287234,0.069614,7,227.01,170,90,
AMZN,2026-06-25,2026-07-02,212.5,C,14.35,15.95,15.15,47.4615,0.852807,0.01543,-0.263297,0.072379,7,227.01,49,6,
AMZN,2026-06-25,2026-07-02,215.0,C,12.85,13.5,13.175,42.481,0.832819,0.018746,-0.256526,0.078703,7,227.01,154,288,
AMZN,2026-06-25,2026-07-02,217.5,C,10.85,11.6,11.225,42.7374,0.777743,0.022167,-0.302468,0.093629,7,227.01,4,24,
AMZN,2026-06-25,2026-07-02,220.0,C,9.0,9.5,9.25,39.9298,0.72829,0.026423,-0.313134,0.104275,7,227.01,593,1052,
AMZN,2026-06-25,2026-07-02,222.5,C,7.2,7.55,7.375,37.464,0.665064,0.03093,-0.320943,0.114522,7,227.01,100,40,
AMZN,2026-06-25,2026-07-02,225.0,C,5.4,6.4,5.9,39.9664,0.579695,0.031116,-0.363515,0.122906,7,227.01,531,362,
AMZN,2026-06-25,2026-07-02,227.5,C,4.4,4.6,4.5,36.0724,0.498381,0.035179,-0.334115,0.125416,7,227.01,1024,87,
