symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AMZN,2026-06-10,2026-06-17,210.0,C,26.9,29.9,28.4,52.6372,0.961054,0.00486,-0.12444,0.027792,7,238.0,2,2,
AMZN,2026-06-10,2026-06-17,215.0,C,22.3,25.0,23.65,69.7025,0.86615,0.009395,-0.37226,0.071142,7,238.0,1,1,
AMZN,2026-06-10,2026-06-17,225.0,C,13.55,14.8,14.175,45.8746,0.823011,0.017171,-0.298445,0.085571,7,238.0,2,8,
AMZN,2026-06-10,2026-06-17,227.5,C,11.6,12.65,12.125,43.6041,0.784929,0.020335,-0.317367,0.096323,7,238.0,3,2,
AMZN,2026-06-10,2026-06-17,230.0,C,9.6,10.55,10.075,41.0772,0.739482,0.023983,-0.330498,0.107019,7,238.0,6,25,
AMZN,2026-06-10,2026-06-17,232.5,C,7.85,8.65,8.25,39.3439,0.680519,0.027559,-0.346302,0.117786,7,238.0,3,21,
AMZN,2026-06-10,2026-06-17,235.0,C,6.2,6.9,6.55,37.6959,0.611201,0.030854,-0.354021,0.126347,7,238.0,11,36,
AMZN,2026-06-10,2026-06-17,237.5,C,4.7,5.35,5.025,36.2921,0.532217,0.033243,-0.351853,0.13106,7,238.0,57,28,
AMZN,2026-06-10,2026-06-17,240.0,C,3.5,4.05,3.775,35.3278,0.447359,0.033963,-0.339133,0.130343,7,238.0,262,59,
AMZN,2026-06-10,2026-06-17,242.5,C,2.55,3.1,2.825,35.4743,0.365977,0.032177,-0.322584,0.123997,7,238.0,127,32,
AMZN,2026-06-10,2026-06-17,245.0,C,1.75,2.1,1.925,33.7409,0.280253,0.030283,-0.273966,0.110998,7,238.0,326,200,
AMZN,2026-06-10,2026-06-17,247.5,C,1.25,1.53,1.39,34.0339,0.214157,0.025989,-0.238524,0.096085,7,238.0,312,1341,
AMZN,2026-06-10,2026-06-17,250.0,C,0.78,1.05,0.915,33.7897,0.155549,0.021446,-0.193598,0.078722,7,238.0,483,392,
AMZN,2026-06-10,2026-06-17,252.5,C,0.55,0.74,0.645,34.1559,0.112772,0.017003,-0.156532,0.063089,7,238.0,56,110,
AMZN,2026-06-10,2026-06-17,255.0,C,0.4,0.64,0.52,36.5485,0.092746,0.013784,-0.145023,0.054729,7,238.0,228,861,
AMZN,2026-06-10,2026-06-17,257.5,C,0.21,0.44,0.325,36.6706,0.065321,0.010531,-0.111398,0.041951,7,238.0,360,432,
AMZN,2026-06-10,2026-06-17,260.0,C,0.1,0.26,0.18,35.7917,0.040505,0.00738,-0.074297,0.028693,7,238.0,143,956,
AMZN,2026-06-10,2026-06-17,262.5,C,0.05,0.27,0.16,39.1119,0.038447,0.006473,-0.077723,0.027502,7,238.0,27,61,
AMZN,2026-06-10,2026-06-17,265.0,C,0.05,0.26,0.155,41.7975,0.034724,0.005573,-0.076346,0.025303,7,238.0,17,350,
AMZN,2026-06-10,2026-06-17,267.5,C,0.05,0.17,0.11,41.5045,0.023181,0.00401,-0.054134,0.018079,7,238.0,7,65,
AMZN,2026-06-10,2026-06-17,270.0,C,0.07,0.1,0.085,40.6256,0.013841,0.002639,-0.03412,0.011647,7,238.0,49,216,
AMZN,2026-06-10,2026-06-17,272.5,C,0.03,0.17,0.1,46.8267,0.020462,0.003199,-0.054895,0.016271,7,238.0,9,48,
AMZN,2026-06-10,2026-06-17,275.0,C,0.03,0.11,0.07,46.2896,0.01351,0.002268,-0.038027,0.011406,7,238.0,22,349,
AMZN,2026-06-10,2026-06-17,277.5,C,0.01,0.18,0.095,52.4419,0.019301,0.002718,-0.058445,0.015484,7,238.0,1,51,
AMZN,2026-06-10,2026-06-17,280.0,C,0.01,0.16,0.085,54.0044,0.016737,0.002337,-0.053278,0.013712,7,238.0,34,2396,
AMZN,2026-06-10,2026-06-17,282.5,C,0.0,0.09,0.045,51.9536,0.009727,0.001519,-0.032044,0.008574,7,238.0,5,15,
AMZN,2026-06-10,2026-06-17,285.0,C,0.0,0.1,0.05,50.3911,0.00558,0.00096,-0.019043,0.005255,7,238.0,1,161,
AMZN,2026-06-10,2026-06-17,287.5,C,0.0,0.12,0.06,53.7114,0.006321,0.001006,-0.022661,0.005868,7,238.0,1,3,
AMZN,2026-06-10,2026-06-17,290.0,C,0.01,0.12,0.065,56.2504,0.006407,0.000972,-0.024014,0.00594,7,238.0,10,723,
AMZN,2026-06-10,2026-06-17,295.0,C,0.0,0.36,0.18,69.3362,0.0146,0.001619,-0.060733,0.012195,7,238.0,15,6,
AMZN,2026-06-10,2026-06-17,300.0,C,0.0,0.3,0.15,71.9729,0.011728,0.001291,-0.052151,0.010092,7,238.0,1,64,
AMZN,2026-06-10,2026-06-17,305.0,C,0.0,0.15,0.075,69.7269,0.005981,0.000738,-0.027971,0.005589,7,238.0,2,1,
AMZN,2026-06-10,2026-06-17,320.0,C,0.0,0.01,0.005,62.5004,0.000377,6.6e-05,-0.002022,0.000451,7,238.0,3,2,
AMZN,2026-06-10,2026-06-17,190.0,P,0.01,0.12,0.065,64.8441,-0.005219,0.000703,-0.022804,0.004951,7,238.0,2,22,
AMZN,2026-06-10,2026-06-17,195.0,P,0.1,0.19,0.145,65.0394,-0.011751,0.001431,-0.046674,0.010109,7,238.0,53,4,
AMZN,2026-06-10,2026-06-17,200.0,P,0.1,0.28,0.19,60.352,-0.016526,0.002069,-0.058067,0.013564,7,238.0,5,1,
AMZN,2026-06-10,2026-06-17,205.0,P,0.1,0.38,0.24,55.1762,-0.022711,0.002965,-0.069477,0.017769,7,238.0,1,4,
AMZN,2026-06-10,2026-06-17,210.0,P,0.15,0.32,0.235,50.3423,-0.032871,0.004423,-0.086172,0.024187,7,238.0,3,16,
AMZN,2026-06-10,2026-06-17,215.0,P,0.3,0.47,0.385,46.2408,-0.05155,0.006934,-0.113783,0.034829,7,238.0,20,27,
AMZN,2026-06-10,2026-06-17,220.0,P,0.39,0.81,0.6,43.7994,-0.090387,0.011285,-0.165779,0.053694,7,238.0,75,46,
AMZN,2026-06-10,2026-06-17,222.5,P,0.57,0.98,0.775,41.5289,-0.112787,0.013986,-0.184413,0.063095,7,238.0,28,6,
AMZN,2026-06-10,2026-06-17,225.0,P,0.86,1.1,0.98,38.1598,-0.135116,0.017273,-0.191879,0.071603,7,238.0,40,17,
AMZN,2026-06-10,2026-06-17,227.5,P,1.03,1.58,1.305,38.1354,-0.185669,0.021284,-0.235656,0.088176,7,238.0,24,17,
AMZN,2026-06-10,2026-06-17,230.0,P,1.49,2.0,1.745,36.3166,-0.236116,0.02574,-0.257659,0.10155,7,238.0,65,48,
AMZN,2026-06-10,2026-06-17,232.5,P,2.11,2.6,2.355,35.0104,-0.301236,0.030187,-0.279746,0.11481,7,238.0,42,24,
AMZN,2026-06-10,2026-06-17,235.0,P,2.9,3.5,3.2,34.7541,-0.381283,0.033274,-0.302502,0.125623,7,238.0,114,58,
AMZN,2026-06-10,2026-06-17,237.5,P,3.9,4.5,4.2,33.8019,-0.466837,0.035685,-0.304898,0.131034,7,238.0,102,135,
AMZN,2026-06-10,2026-06-17,240.0,P,5.15,5.75,5.45,33.1794,-0.55724,0.036104,-0.294669,0.130133,7,238.0,266,565,
AMZN,2026-06-10,2026-06-17,242.5,P,6.2,7.35,6.775,33.5944,-0.64221,0.033716,-0.279342,0.123044,7,238.0,23,220,
AMZN,2026-06-10,2026-06-17,245.0,P,8.15,9.6,8.875,37.818,-0.696372,0.028046,-0.293818,0.115218,7,238.0,56,613,
AMZN,2026-06-10,2026-06-17,247.5,P,9.8,11.3,10.55,36.5241,-0.768752,0.0253,-0.24258,0.100384,7,238.0,25,171,
AMZN,2026-06-10,2026-06-17,250.0,P,12.1,13.2,12.65,35.4499,-0.832286,0.02147,-0.188357,0.082683,7,238.0,71,359,
AMZN,2026-06-10,2026-06-17,252.5,P,13.75,15.85,14.8,41.5533,-0.838139,0.0179,-0.218421,0.080802,7,238.0,12,76,
AMZN,2026-06-10,2026-06-17,255.0,P,16.05,17.8,16.925,38.9166,-0.892565,0.014413,-0.146483,0.060933,7,238.0,28,144,
AMZN,2026-06-10,2026-06-17,257.5,P,18.45,20.55,19.5,46.2408,-0.882356,0.012943,-0.191816,0.065015,7,238.0,5,114,
AMZN,2026-06-10,2026-06-17,260.0,P,20.85,23.0,21.925,49.3902,-0.894022,0.011245,-0.189411,0.060335,7,238.0,4,62,
AMZN,2026-06-10,2026-06-17,262.5,P,23.3,25.45,24.375,52.3442,-0.90419,0.009858,-0.185662,0.056057,7,238.0,1,132,
AMZN,2026-06-10,2026-06-17,265.0,P,25.75,27.9,26.825,55.1274,-0.913129,0.008705,-0.180888,0.05213,7,238.0,1,30,
AMZN,2026-06-10,2026-06-17,267.5,P,28.25,30.4,29.325,58.5942,-0.917865,0.007853,-0.18445,0.049983,7,238.0,3,40,
AMZN,2026-06-10,2026-06-17,270.0,P,30.8,32.8,31.8,60.2055,-0.928266,0.006895,-0.168689,0.045094,7,238.0,35,56,
AMZN,2026-06-10,2026-06-17,272.5,P,33.25,35.4,34.325,65.2836,-0.925685,0.006533,-0.190617,0.04633,7,238.0,1,2,
AMZN,2026-06-10,2026-06-17,275.0,P,35.75,37.9,36.825,68.5062,-0.928995,0.006012,-0.193181,0.044742,7,238.0,56,0,
AMZN,2026-06-10,2026-06-17,277.5,P,38.25,40.4,39.325,71.68,-0.931914,0.005563,-0.195719,0.043318,7,238.0,15,0,
AMZN,2026-06-10,2026-06-18,75.0,C,162.15,164.35,163.25,321.4846,0.996161,0.000101,-0.088196,0.004023,8,238.0,16,7360,
AMZN,2026-06-10,2026-06-18,80.0,C,156.8,159.25,158.025,237.5004,0.999479,2.2e-05,-0.017608,0.000651,8,238.0,210,193,
AMZN,2026-06-10,2026-06-18,85.0,C,151.85,155.05,153.45,313.2815,0.992928,0.000178,-0.143928,0.006929,8,238.0,1,95,
AMZN,2026-06-10,2026-06-18,90.0,C,146.85,150.05,148.45,296.8753,0.992537,0.000197,-0.143559,0.007266,8,238.0,3,31,
AMZN,2026-06-10,2026-06-18,95.0,C,141.85,144.8,143.325,268.555,0.993976,0.00018,-0.110207,0.006012,8,238.0,1,177,
AMZN,2026-06-10,2026-06-18,100.0,C,137.35,139.35,138.35,257.4222,0.993204,0.000209,-0.117389,0.006689,8,238.0,3,5151,
AMZN,2026-06-10,2026-06-18,105.0,C,131.85,134.8,133.325,241.4066,0.993255,0.000222,-0.110521,0.006645,8,238.0,5,469,
AMZN,2026-06-10,2026-06-18,110.0,C,126.85,129.8,128.325,228.9067,0.992842,0.000246,-0.110948,0.007003,8,238.0,1,305,
AMZN,2026-06-10,2026-06-18,115.0,C,121.85,124.8,123.325,216.7973,0.992432,0.000273,-0.110909,0.007356,8,238.0,1,277,
AMZN,2026-06-10,2026-06-18,120.0,C,117.3,119.4,118.35,207.4224,0.991486,0.000317,-0.117473,0.008158,8,238.0,10,4462,
AMZN,2026-06-10,2026-06-18,125.0,C,112.3,114.4,113.35,196.1914,0.990986,0.000352,-0.117364,0.008576,8,238.0,475,4769,
AMZN,2026-06-10,2026-06-18,130.0,C,106.9,109.85,108.375,187.3048,0.989893,0.000408,-0.123637,0.009479,8,238.0,2,180,
AMZN,2026-06-10,2026-06-18,135.0,C,101.9,104.85,103.375,176.8556,0.989261,0.000455,-0.123612,0.009993,8,238.0,5,159,
AMZN,2026-06-10,2026-06-18,140.0,C,97.35,99.45,98.4,168.3595,0.987987,0.000527,-0.129531,0.011016,8,238.0,5,3432,
AMZN,2026-06-10,2026-06-18,145.0,C,91.95,94.9,93.425,160.0588,0.986553,0.000611,-0.135572,0.012145,8,238.0,2,483,
AMZN,2026-06-10,2026-06-18,150.0,C,87.4,89.1,88.25,138.6722,0.990742,0.00051,-0.09078,0.008779,8,238.0,29,2476,
AMZN,2026-06-10,2026-06-18,155.0,C,82.4,84.4,83.4,139.6487,0.985427,0.000751,-0.128661,0.013017,8,238.0,1,2686,
AMZN,2026-06-10,2026-06-18,160.0,C,77.45,79.2,78.325,126.2699,0.986856,0.00076,-0.109561,0.011908,8,238.0,3,2607,
AMZN,2026-06-10,2026-06-18,165.0,C,72.35,74.5,73.425,122.9496,0.982481,0.000999,-0.133098,0.015242,8,238.0,1,1975,
AMZN,2026-06-10,2026-06-18,170.0,C,67.45,69.4,68.425,114.2582,0.981165,0.001143,-0.132216,0.016212,8,238.0,109,2742,
AMZN,2026-06-10,2026-06-18,175.0,C,62.3,64.4,63.35,102.3442,0.982588,0.001193,-0.113964,0.015162,8,238.0,1,3938,
AMZN,2026-06-10,2026-06-18,180.0,C,57.55,59.5,58.525,101.3677,0.973904,0.001696,-0.152495,0.021346,8,238.0,3,2380,
AMZN,2026-06-10,2026-06-18,185.0,C,52.5,54.65,53.575,94.629,0.969528,0.002067,-0.161285,0.024287,8,238.0,10,6921,
AMZN,2026-06-10,2026-06-18,190.0,C,47.75,49.35,48.55,85.4494,0.967849,0.002393,-0.153692,0.025388,8,238.0,22,1611,
