symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AMZN,2026-06-30,2026-07-08,185.0,C,52.0,55.65,53.825,91.9923,0.973462,0.001893,-0.142865,0.02168,8,238.34,2,2,
AMZN,2026-06-30,2026-07-08,190.0,C,47.9,49.25,48.575,73.7307,0.983769,0.001558,-0.084888,0.014298,8,238.34,0,1,
AMZN,2026-06-30,2026-07-08,195.0,C,42.85,44.3,43.575,66.5042,0.981958,0.00189,-0.084522,0.015652,8,238.34,0,2,
AMZN,2026-06-30,2026-07-08,205.0,C,32.95,34.3,33.625,54.0532,0.973399,0.003228,-0.09366,0.021722,8,238.34,0,0,
AMZN,2026-06-30,2026-07-08,217.5,C,20.7,22.05,21.375,51.8071,0.892879,0.010092,-0.230286,0.065095,8,238.34,3,3,
AMZN,2026-06-30,2026-07-08,220.0,C,18.25,19.65,18.95,48.4136,0.877867,0.011856,-0.235635,0.071466,8,238.34,48,31,
AMZN,2026-06-30,2026-07-08,222.5,C,15.95,17.3,16.625,45.3863,0.857523,0.014064,-0.244582,0.079476,8,238.34,186,0,
AMZN,2026-06-30,2026-07-08,225.0,C,14.05,15.05,14.55,42.9937,0.828837,0.016754,-0.259653,0.089682,8,238.34,5,10,
AMZN,2026-06-30,2026-07-08,227.5,C,11.9,12.85,12.375,40.5524,0.793599,0.019937,-0.273165,0.100661,8,238.34,44,17,
AMZN,2026-06-30,2026-07-08,230.0,C,9.85,10.75,10.3,38.3429,0.748657,0.023555,-0.286631,0.112448,8,238.34,31,36,
AMZN,2026-06-30,2026-07-08,232.5,C,7.1,8.55,7.825,34.632,0.700363,0.028437,-0.281613,0.122618,8,238.34,12,131,
AMZN,2026-06-30,2026-07-08,235.0,C,6.3,6.9,6.6,34.1071,0.625871,0.031485,-0.299576,0.133702,8,238.34,26,940,
AMZN,2026-06-30,2026-07-08,237.5,C,4.95,5.4,5.175,33.3381,0.544899,0.033699,-0.304195,0.139876,8,238.34,106,97,
AMZN,2026-06-30,2026-07-08,240.0,C,3.85,4.1,3.975,32.6057,0.459099,0.034493,-0.296145,0.140028,8,238.34,553,230,
AMZN,2026-06-30,2026-07-08,242.5,C,2.86,3.15,3.005,32.8986,0.376714,0.032712,-0.284388,0.133992,8,238.34,253,119,
AMZN,2026-06-30,2026-07-08,245.0,C,1.97,2.28,2.125,32.4226,0.296975,0.030252,-0.254489,0.122121,8,238.34,760,375,
AMZN,2026-06-30,2026-07-08,247.5,C,1.47,1.73,1.6,33.1306,0.233406,0.026188,-0.229212,0.108025,8,238.34,558,65,
AMZN,2026-06-30,2026-07-08,250.0,C,1.09,1.22,1.155,32.9963,0.174489,0.022099,-0.191373,0.090788,8,238.34,365,513,
AMZN,2026-06-30,2026-07-08,252.5,C,0.57,0.89,0.73,33.4968,0.130826,0.017977,-0.160069,0.074972,8,238.34,51,141,
AMZN,2026-06-30,2026-07-08,255.0,C,0.49,0.66,0.575,34.2292,0.098209,0.01434,-0.133076,0.061112,8,238.34,65,157,
AMZN,2026-06-30,2026-07-08,257.5,C,0.26,0.46,0.36,34.4245,0.070021,0.011056,-0.103625,0.047388,8,238.34,27,241,
AMZN,2026-06-30,2026-07-08,260.0,C,0.2,0.31,0.255,34.5221,0.04842,0.008252,-0.077688,0.035471,8,238.34,192,440,
AMZN,2026-06-30,2026-07-08,262.5,C,0.07,0.3,0.185,37.2077,0.043594,0.007037,-0.076853,0.032601,8,238.34,3,163,
AMZN,2026-06-30,2026-07-08,265.0,C,0.1,0.16,0.13,35.7428,0.02489,0.004617,-0.046494,0.020546,8,238.34,6,121,
AMZN,2026-06-30,2026-07-08,267.5,C,0.06,0.18,0.12,39.0631,0.025424,0.0043,-0.05167,0.020915,8,238.34,4,338,
AMZN,2026-06-30,2026-07-08,270.0,C,0.07,0.1,0.085,37.9889,0.014815,0.002795,-0.031745,0.013221,8,238.34,2,9,
AMZN,2026-06-30,2026-07-08,275.0,C,0.01,0.06,0.035,39.8444,0.008607,0.001663,-0.020745,0.008248,8,238.34,3,2,
AMZN,2026-06-30,2026-07-08,280.0,C,0.0,0.09,0.045,46.4849,0.010881,0.001749,-0.029668,0.010123,8,238.34,7,8,
AMZN,2026-06-30,2026-07-08,315.0,C,0.0,0.26,0.13,77.9299,0.009327,0.000912,-0.043317,0.008849,8,238.34,0,5,
AMZN,2026-06-30,2026-07-08,320.0,C,0.0,0.26,0.13,81.6408,0.008885,0.000834,-0.043479,0.00848,8,238.34,0,22,
AMZN,2026-06-30,2026-07-08,185.0,P,0.01,0.11,0.06,67.1878,-0.004595,0.000566,-0.019756,0.004732,8,238.34,3,31,
AMZN,2026-06-30,2026-07-08,190.0,P,0.01,0.14,0.075,62.5004,-0.006125,0.000785,-0.023715,0.00611,8,238.34,18,32,
AMZN,2026-06-30,2026-07-08,200.0,P,0.02,0.14,0.08,50.3911,-0.008217,0.001262,-0.024733,0.007918,8,238.34,5,26,
AMZN,2026-06-30,2026-07-08,205.0,P,0.02,0.2,0.11,50.7817,-0.020045,0.002707,-0.053825,0.017117,8,238.34,2,24,
AMZN,2026-06-30,2026-07-08,207.5,P,0.02,0.27,0.145,49.9028,-0.027203,0.003562,-0.068345,0.022132,8,238.34,1,22,
AMZN,2026-06-30,2026-07-08,210.0,P,0.09,0.16,0.125,42.1881,-0.019173,0.003138,-0.042983,0.016483,8,238.34,31,32,
AMZN,2026-06-30,2026-07-08,212.5,P,0.06,0.34,0.2,44.7759,-0.037815,0.00521,-0.080341,0.029047,8,238.34,3,91,
AMZN,2026-06-30,2026-07-08,215.0,P,0.15,0.27,0.21,39.1608,-0.034324,0.005503,-0.064817,0.026832,8,238.34,13,168,
