symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AMZN,2026-07-07,2026-07-15,175.0,C,69.05,73.05,71.05,88.8673,0.996091,0.000359,-0.041219,0.004227,8,245.98,0,1,78.67
AMZN,2026-07-07,2026-07-15,200.0,C,44.15,48.1,46.125,62.9887,0.98853,0.001309,-0.063153,0.010937,8,245.98,0,4,78.67
AMZN,2026-07-07,2026-07-15,210.0,C,34.85,37.9,36.375,59.4731,0.9678,0.003331,-0.118235,0.026273,8,245.98,0,1,78.67
AMZN,2026-07-07,2026-07-15,212.5,C,31.85,35.35,33.6,81.9094,0.898649,0.005941,-0.349367,0.064539,8,245.98,0,1,78.67
AMZN,2026-07-07,2026-07-15,215.0,C,29.6,32.95,31.275,78.4426,0.889567,0.006601,-0.355649,0.068669,8,245.98,0,1,78.67
AMZN,2026-07-07,2026-07-15,222.5,C,22.1,25.45,23.775,64.0629,0.86732,0.009196,-0.332021,0.078131,8,245.98,1,1,78.67
AMZN,2026-07-07,2026-07-15,227.5,C,17.3,20.45,18.875,54.334,0.84644,0.011969,-0.312043,0.086242,8,245.98,2,25,78.67
AMZN,2026-07-07,2026-07-15,230.0,C,15.2,18.6,16.9,55.4814,0.807518,0.013538,-0.363804,0.099611,8,245.98,7,17,78.67
AMZN,2026-07-07,2026-07-15,232.5,C,12.9,15.85,14.375,47.9742,0.799697,0.016039,-0.324444,0.102045,8,245.98,6,96,78.67
AMZN,2026-07-07,2026-07-15,235.0,C,11.3,14.25,12.775,49.9273,0.74723,0.01758,-0.380544,0.116399,8,245.98,49,89,78.67
AMZN,2026-07-07,2026-07-15,237.5,C,9.35,12.2,10.775,47.4126,0.707649,0.0199,-0.387328,0.125126,8,245.98,2,462,78.67
AMZN,2026-07-07,2026-07-15,240.0,C,7.45,9.8,8.625,41.8463,0.670545,0.023749,-0.360549,0.131794,8,245.98,22,182,78.67
AMZN,2026-07-07,2026-07-15,242.5,C,6.8,7.6,7.2,37.2077,0.618304,0.028139,-0.337648,0.138845,8,245.98,56,355,78.67
AMZN,2026-07-07,2026-07-15,245.0,C,5.4,5.9,5.65,35.0837,0.547183,0.031007,-0.329486,0.144264,8,245.98,4894,123,78.67
AMZN,2026-07-07,2026-07-15,247.5,C,4.15,4.5,4.325,33.8019,0.467416,0.032301,-0.317195,0.144796,8,245.98,787,96,78.67
AMZN,2026-07-07,2026-07-15,250.0,C,3.2,3.55,3.375,34.2536,0.390425,0.030768,-0.308678,0.139766,8,245.98,355,318,78.67
AMZN,2026-07-07,2026-07-15,252.5,C,2.4,2.73,2.565,34.4123,0.318462,0.028479,-0.287264,0.129966,8,245.98,137,38,78.67
AMZN,2026-07-07,2026-07-15,255.0,C,1.65,1.99,1.82,33.9606,0.249866,0.025688,-0.251646,0.11569,8,245.98,237,109,78.67
AMZN,2026-07-07,2026-07-15,257.5,C,1.17,1.49,1.33,34.2902,0.194861,0.02207,-0.219843,0.10036,8,245.98,86,61,78.67
AMZN,2026-07-07,2026-07-15,260.0,C,0.81,1.03,0.92,33.8386,0.143406,0.018359,-0.177747,0.082385,8,245.98,241,230,78.67
AMZN,2026-07-07,2026-07-15,262.5,C,0.55,0.83,0.69,35.2301,0.114194,0.015054,-0.157659,0.070332,8,245.98,27,66,78.67
