symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AMZN,2026-06-15,2026-06-22,185.0,C,59.3,63.2,61.25,94.5313,0.987719,0.000989,-0.091319,0.010857,7,246.02,1,1,
AMZN,2026-06-15,2026-06-22,190.0,C,54.35,58.1,56.225,85.3517,0.987808,0.001089,-0.084287,0.010789,7,246.02,0,2,
AMZN,2026-06-15,2026-06-22,200.0,C,44.7,47.85,46.275,73.0471,0.98234,0.00175,-0.096789,0.014839,7,246.02,1,1,
AMZN,2026-06-15,2026-06-22,220.0,C,24.5,27.95,26.225,72.6321,0.878707,0.008145,-0.374942,0.06867,7,246.02,3,3,
AMZN,2026-06-15,2026-06-22,222.5,C,22.65,24.95,23.8,61.2309,0.891699,0.008913,-0.296361,0.063351,7,246.02,5,6,
AMZN,2026-06-15,2026-06-22,225.0,C,20.0,23.15,21.575,64.6976,0.852997,0.010436,-0.38071,0.078373,7,246.02,6,22,
AMZN,2026-06-15,2026-06-22,227.5,C,17.75,20.15,18.95,53.8823,0.863338,0.011927,-0.306168,0.074595,7,246.02,5,1,
AMZN,2026-06-15,2026-06-22,230.0,C,15.85,17.8,16.825,50.4644,0.843358,0.013956,-0.313497,0.081751,7,246.02,9,15,
AMZN,2026-06-15,2026-06-22,232.5,C,13.65,14.7,14.175,38.7946,0.862552,0.01663,-0.227101,0.074888,7,246.02,5,8,
AMZN,2026-06-15,2026-06-22,235.0,C,11.55,12.45,12.0,36.4508,0.828139,0.020519,-0.245013,0.086818,7,246.02,160,119,
AMZN,2026-06-15,2026-06-22,237.5,C,9.25,10.1,9.675,32.569,0.793712,0.025701,-0.244399,0.097162,7,246.02,205,410,
AMZN,2026-06-15,2026-06-22,240.0,C,7.3,7.95,7.625,29.8469,0.737879,0.032031,-0.253805,0.110974,7,246.02,346,412,
AMZN,2026-06-15,2026-06-22,242.5,C,5.7,6.1,5.9,28.4309,0.656647,0.037968,-0.269884,0.125302,7,246.02,469,186,
AMZN,2026-06-15,2026-06-22,245.0,C,4.2,4.55,4.375,27.7229,0.557836,0.041793,-0.279485,0.134489,7,246.02,781,513,
AMZN,2026-06-15,2026-06-22,247.5,C,3.0,3.3,3.15,27.4177,0.451963,0.042398,-0.274967,0.134933,7,246.02,634,171,
AMZN,2026-06-15,2026-06-22,250.0,C,2.08,2.32,2.2,27.2956,0.34927,0.039799,-0.254159,0.126099,7,246.02,1384,821,
AMZN,2026-06-15,2026-06-22,252.5,C,1.37,1.56,1.465,27.1125,0.256178,0.034846,-0.218489,0.109666,7,246.02,735,80,
AMZN,2026-06-15,2026-06-22,255.0,C,0.87,1.0,0.935,26.8806,0.177272,0.028378,-0.174246,0.088544,7,246.02,1267,339,
AMZN,2026-06-15,2026-06-22,257.5,C,0.51,0.68,0.595,27.5642,0.123534,0.02174,-0.139907,0.069558,7,246.02,184,163,
AMZN,2026-06-15,2026-06-22,260.0,C,0.3,0.41,0.355,27.4421,0.078233,0.015634,-0.099493,0.049801,7,246.02,409,269,
AMZN,2026-06-15,2026-06-22,262.5,C,0.17,0.33,0.25,29.3464,0.059614,0.011854,-0.086074,0.040381,7,246.02,70,24,
AMZN,2026-06-15,2026-06-22,265.0,C,0.09,0.2,0.145,29.3952,0.036871,0.008052,-0.058569,0.027473,7,246.02,53,49,
AMZN,2026-06-15,2026-06-22,267.5,C,0.04,0.15,0.095,30.7136,0.026777,0.005916,-0.04691,0.02109,7,246.02,15,5,
AMZN,2026-06-15,2026-06-22,270.0,C,0.05,0.1,0.075,31.3483,0.017657,0.004077,-0.033645,0.014836,7,246.02,164,79,
AMZN,2026-06-15,2026-06-22,272.5,C,0.01,0.12,0.065,34.8639,0.018819,0.003871,-0.03946,0.015664,7,246.02,0,15,
AMZN,2026-06-15,2026-06-22,275.0,C,0.04,0.13,0.085,37.9889,0.01889,0.003564,-0.043095,0.015715,7,246.02,49,44,
AMZN,2026-06-15,2026-06-22,280.0,C,0.0,0.05,0.025,37.6959,0.007365,0.001587,-0.018873,0.006944,7,246.02,5,29,
AMZN,2026-06-15,2026-06-22,285.0,C,0.0,0.26,0.13,53.5161,0.026305,0.003345,-0.080053,0.020779,7,246.02,1,2,
AMZN,2026-06-15,2026-06-22,290.0,C,0.0,0.1,0.05,50.6841,0.010775,0.001647,-0.03534,0.009691,7,246.02,102,31,
AMZN,2026-06-15,2026-06-22,295.0,C,0.0,0.34,0.17,59.4731,0.015586,0.001932,-0.057015,0.013335,7,246.02,1,1,
AMZN,2026-06-15,2026-06-22,305.0,C,0.0,0.38,0.19,69.6292,0.014881,0.001586,-0.064085,0.012815,7,246.02,2,2,
AMZN,2026-06-15,2026-06-22,175.0,P,0.01,0.18,0.095,98.0469,-0.004916,0.000426,-0.033861,0.004853,7,246.02,1,2,
AMZN,2026-06-15,2026-06-22,180.0,P,0.0,0.34,0.17,98.0469,-0.008794,0.000713,-0.056605,0.008115,7,246.02,0,1,
AMZN,2026-06-15,2026-06-22,185.0,P,0.0,0.15,0.075,81.0549,-0.004637,0.00049,-0.026549,0.004606,7,246.02,0,1,
AMZN,2026-06-15,2026-06-22,190.0,P,0.02,0.1,0.06,72.2659,-0.004159,0.000498,-0.021471,0.00418,7,246.02,1,1,
AMZN,2026-06-15,2026-06-22,195.0,P,0.02,0.09,0.055,65.0394,-0.00423,0.000562,-0.019609,0.004244,7,246.02,0,6,
AMZN,2026-06-15,2026-06-22,200.0,P,0.0,0.08,0.04,56.6411,-0.003591,0.000557,-0.014736,0.003664,7,246.02,1,16,
AMZN,2026-06-15,2026-06-22,205.0,P,0.02,0.12,0.07,54.102,-0.006546,0.000996,-0.024017,0.006257,7,246.02,1,36,
AMZN,2026-06-15,2026-06-22,207.5,P,0.05,0.13,0.09,52.7348,-0.008711,0.001315,-0.030096,0.008048,7,246.02,0,52,
AMZN,2026-06-15,2026-06-22,210.0,P,0.03,0.11,0.07,50.8794,-0.010958,0.001665,-0.035466,0.009834,7,246.02,10,336,
AMZN,2026-06-15,2026-06-22,212.5,P,0.04,0.15,0.095,49.9028,-0.01523,0.002257,-0.046216,0.013073,7,246.02,2,96,
AMZN,2026-06-15,2026-06-22,215.0,P,0.06,0.14,0.1,45.9966,-0.015442,0.002478,-0.043076,0.013228,7,246.02,7,377,
AMZN,2026-06-15,2026-06-22,217.5,P,0.07,0.19,0.13,44.8248,-0.021325,0.003347,-0.055234,0.017417,7,246.02,0,97,
AMZN,2026-06-15,2026-06-22,220.0,P,0.09,0.22,0.155,42.481,-0.026108,0.004187,-0.062003,0.020648,7,246.02,23,359,
AMZN,2026-06-15,2026-06-22,222.5,P,0.12,0.24,0.18,39.5514,-0.03042,0.005108,-0.065493,0.023451,7,246.02,13,89,
AMZN,2026-06-15,2026-06-22,225.0,P,0.14,0.29,0.215,37.3053,-0.038527,0.006576,-0.074922,0.028477,7,246.02,24,84,
AMZN,2026-06-15,2026-06-22,227.5,P,0.19,0.36,0.275,35.2057,-0.050104,0.008613,-0.087262,0.035197,7,246.02,25,99,
AMZN,2026-06-15,2026-06-22,230.0,P,0.25,0.38,0.315,31.739,-0.058244,0.010763,-0.088444,0.039651,7,246.02,796,266,
AMZN,2026-06-15,2026-06-22,232.5,P,0.36,0.5,0.43,29.8103,-0.079772,0.014606,-0.105636,0.050541,7,246.02,99,52,
AMZN,2026-06-15,2026-06-22,235.0,P,0.56,0.74,0.65,28.8093,-0.117812,0.020117,-0.135507,0.067274,7,246.02,1396,579,
AMZN,2026-06-15,2026-06-22,237.5,P,0.83,1.1,0.965,27.9792,-0.171844,0.02673,-0.169217,0.086813,7,246.02,84,108,
AMZN,2026-06-15,2026-06-22,240.0,P,1.33,1.54,1.435,26.6121,-0.239014,0.03421,-0.19492,0.105677,7,246.02,264,336,
AMZN,2026-06-15,2026-06-22,242.5,P,1.96,2.29,2.125,26.2947,-0.332501,0.040546,-0.224131,0.123756,7,246.02,78,147,
AMZN,2026-06-15,2026-06-22,245.0,P,2.92,3.3,3.11,26.1238,-0.439551,0.044307,-0.239693,0.134357,7,246.02,371,76,
AMZN,2026-06-15,2026-06-22,247.5,P,4.15,4.6,4.375,26.1726,-0.551009,0.044373,-0.238159,0.134807,7,246.02,380,6,
AMZN,2026-06-15,2026-06-22,250.0,P,5.45,6.15,5.8,26.197,-0.657293,0.041177,-0.217696,0.125213,7,246.02,153,141,
AMZN,2026-06-15,2026-06-22,252.5,P,7.3,8.3,7.8,29.261,-0.727146,0.033341,-0.218166,0.113243,7,246.02,20,4,
AMZN,2026-06-15,2026-06-22,255.0,P,9.3,10.3,9.8,30.0056,-0.795397,0.027761,-0.186848,0.09669,7,246.02,3,16,
AMZN,2026-06-15,2026-06-22,257.5,P,11.45,12.45,11.95,30.9577,-0.847596,0.022341,-0.155654,0.080282,7,246.02,0,2,
AMZN,2026-06-15,2026-06-22,260.0,P,13.4,14.85,14.125,33.9118,-0.872567,0.018058,-0.149465,0.071083,7,246.02,51,25,
AMZN,2026-06-15,2026-06-22,262.5,P,16.0,17.45,16.725,39.1119,-0.8764,0.015327,-0.171331,0.069584,7,246.02,0,5,
AMZN,2026-06-15,2026-06-22,265.0,P,18.05,19.9,18.975,42.2857,-0.890269,0.013029,-0.169512,0.063951,7,246.02,3,12,
AMZN,2026-06-15,2026-06-22,270.0,P,23.5,24.65,24.075,45.606,-0.923654,0.009235,-0.134315,0.048886,7,246.02,10,0,
AMZN,2026-06-15,2026-06-22,272.5,P,25.5,27.15,26.325,48.9263,-0.928488,0.008188,-0.137214,0.046502,7,246.02,0,0,
AMZN,2026-06-15,2026-06-22,275.0,P,28.0,29.9,28.95,56.4213,-0.915783,0.008039,-0.186924,0.052649,7,246.02,56,0,
AMZN,2026-06-15,2026-06-24,190.0,C,54.7,57.95,56.325,81.2502,0.98196,0.001413,-0.095698,0.017134,9,246.02,0,1,
AMZN,2026-06-15,2026-06-24,200.0,C,44.4,48.2,46.3,66.3578,0.979727,0.001911,-0.089046,0.018921,9,246.02,0,13,
AMZN,2026-06-15,2026-06-24,210.0,C,34.9,38.05,36.475,58.1059,0.963305,0.003578,-0.120037,0.03103,9,246.02,0,50,
AMZN,2026-06-15,2026-06-24,215.0,C,29.55,33.35,31.45,50.3911,0.960293,0.0044,-0.112934,0.033092,9,246.02,0,1,
AMZN,2026-06-15,2026-06-24,220.0,C,24.95,28.0,26.475,65.5155,0.874247,0.008167,-0.309223,0.079859,9,246.02,0,3,
AMZN,2026-06-15,2026-06-24,225.0,C,20.65,22.4,21.525,49.854,0.883254,0.010187,-0.229242,0.075792,9,246.02,76,74,
AMZN,2026-06-15,2026-06-24,230.0,C,16.3,17.55,16.925,42.6764,0.853507,0.01392,-0.229281,0.088659,9,246.02,4,483,
AMZN,2026-06-15,2026-06-24,232.5,C,14.0,15.2,14.6,39.5514,0.83034,0.01654,-0.233277,0.097634,9,246.02,0,1,
AMZN,2026-06-15,2026-06-24,235.0,C,11.9,12.9,12.4,36.5241,0.800463,0.019814,-0.237399,0.108004,9,246.02,16,72,
AMZN,2026-06-15,2026-06-24,237.5,C,9.85,10.65,10.25,33.4723,0.762329,0.023913,-0.23968,0.119457,9,246.02,22,73,
AMZN,2026-06-15,2026-06-24,240.0,C,8.0,8.6,8.3,31.3239,0.707604,0.028396,-0.247421,0.132747,9,246.02,67,294,
AMZN,2026-06-15,2026-06-24,242.5,C,6.45,6.9,6.675,30.6403,0.63387,0.031787,-0.262219,0.145358,9,246.02,206,194,
AMZN,2026-06-15,2026-06-24,245.0,C,5.1,5.4,5.25,30.0544,0.551928,0.034069,-0.268085,0.152811,9,246.02,412,407,
AMZN,2026-06-15,2026-06-24,247.5,C,3.75,4.1,3.925,29.4807,0.465279,0.034896,-0.262416,0.153535,9,246.02,314,34,
AMZN,2026-06-15,2026-06-24,250.0,C,2.8,3.05,2.925,29.1755,0.379075,0.033757,-0.247196,0.146983,9,246.02,707,845,
AMZN,2026-06-15,2026-06-24,252.5,C,1.93,2.29,2.11,29.5173,0.302058,0.030585,-0.228099,0.134735,9,246.02,57,24,
AMZN,2026-06-15,2026-06-24,255.0,C,1.34,1.6,1.47,29.1145,0.229103,0.026938,-0.194764,0.117048,9,246.02,159,133,
