symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MSFT,2026-06-09,2026-06-17,385.0,C,19.7,22.0,20.85,41.6266,0.788635,0.011637,-0.479027,0.172779,8,403.41,1,16,
MSFT,2026-06-09,2026-06-17,387.5,C,17.7,20.0,18.85,40.8453,0.760783,0.012721,-0.501722,0.185334,8,403.41,0,13,
MSFT,2026-06-09,2026-06-17,390.0,C,15.95,17.85,16.9,39.0631,0.734757,0.014046,-0.505586,0.195712,8,403.41,1,11,
MSFT,2026-06-09,2026-06-17,392.5,C,14.3,15.7,15.0,37.0612,0.705968,0.015565,-0.503418,0.205754,8,403.41,1,11,
MSFT,2026-06-09,2026-06-17,395.0,C,11.75,13.9,12.825,36.3166,0.667691,0.016743,-0.517763,0.21689,8,403.41,3,5,
MSFT,2026-06-09,2026-06-17,397.5,C,11.05,12.15,11.6,35.4132,0.626618,0.017904,-0.524558,0.226159,8,403.41,15,2,
MSFT,2026-06-09,2026-06-17,400.0,C,9.55,10.55,10.05,34.7297,0.581724,0.018829,-0.528635,0.233245,8,403.41,48,41,
MSFT,2026-06-09,2026-06-17,402.5,C,7.95,9.1,8.525,34.217,0.534122,0.019451,-0.528258,0.23739,8,403.41,81,135,
MSFT,2026-06-09,2026-06-17,405.0,C,6.8,7.95,7.375,34.4489,0.485638,0.019378,-0.531413,0.238108,8,403.41,139,3,
MSFT,2026-06-09,2026-06-17,407.5,C,5.8,6.7,6.25,33.8263,0.43625,0.019495,-0.51417,0.235214,8,403.41,162,2,
MSFT,2026-06-09,2026-06-17,410.0,C,4.7,5.75,5.225,33.9484,0.389194,0.018912,-0.50101,0.229012,8,403.41,368,66,
MSFT,2026-06-09,2026-06-17,412.5,C,4.15,4.8,4.475,33.6188,0.342074,0.018291,-0.474172,0.219341,8,403.41,239,126,
MSFT,2026-06-09,2026-06-17,415.0,C,2.88,3.9,3.39,33.0146,0.29502,0.017499,-0.43671,0.206073,8,403.41,120,82,
MSFT,2026-06-09,2026-06-17,417.5,C,2.8,3.4,3.1,33.7897,0.259351,0.016053,-0.418699,0.193473,8,403.41,32,22,
MSFT,2026-06-09,2026-06-17,420.0,C,2.19,2.6,2.395,32.6545,0.213893,0.014937,-0.363445,0.173983,8,403.41,223,164,
MSFT,2026-06-09,2026-06-17,422.5,C,1.72,2.31,2.015,33.7531,0.188256,0.013385,-0.34732,0.161151,8,403.41,343,57,
MSFT,2026-06-09,2026-06-17,425.0,C,1.51,1.97,1.74,34.278,0.161997,0.011982,-0.320186,0.146495,8,403.41,328,225,
MSFT,2026-06-09,2026-06-17,427.5,C,1.24,1.57,1.405,34.0461,0.133562,0.0106,-0.279135,0.128721,8,403.41,148,111,
MSFT,2026-06-09,2026-06-17,430.0,C,0.97,1.24,1.105,33.8508,0.108834,0.00923,-0.24005,0.111445,8,403.41,477,258,
MSFT,2026-06-09,2026-06-17,432.5,C,0.82,1.05,0.935,34.3879,0.092324,0.008058,-0.216046,0.098836,8,403.41,45,119,
MSFT,2026-06-09,2026-06-17,435.0,C,0.5,0.82,0.66,34.2292,0.07399,0.006853,-0.181907,0.083671,8,403.41,126,265,
MSFT,2026-06-09,2026-06-17,437.5,C,0.48,0.74,0.61,35.279,0.065287,0.006038,-0.170106,0.075985,8,403.41,61,73,
MSFT,2026-06-09,2026-06-17,440.0,C,0.45,0.56,0.505,34.9372,0.050783,0.005004,-0.138173,0.062364,8,403.41,135,172,
MSFT,2026-06-09,2026-06-17,442.5,C,0.2,0.5,0.35,35.8649,0.044537,0.004388,-0.127593,0.05614,8,403.41,34,138,
MSFT,2026-06-09,2026-06-17,445.0,C,0.22,0.41,0.315,36.1335,0.036519,0.003707,-0.109349,0.047784,8,403.41,96,252,
MSFT,2026-06-09,2026-06-17,447.5,C,0.18,0.34,0.26,36.5241,0.030297,0.003145,-0.094717,0.04097,8,403.41,30,86,
MSFT,2026-06-09,2026-06-17,450.0,C,0.1,0.29,0.195,37.0612,0.025588,0.002692,-0.08345,0.035592,8,403.41,78,470,
MSFT,2026-06-09,2026-06-17,452.5,C,0.03,0.49,0.26,42.4078,0.037133,0.003202,-0.129842,0.048439,8,403.41,1,12,
MSFT,2026-06-09,2026-06-17,455.0,C,0.11,0.2,0.155,37.7936,0.017489,0.001914,-0.061622,0.025796,8,403.41,3,156,
MSFT,2026-06-09,2026-06-17,457.5,C,0.04,0.25,0.145,40.6256,0.020246,0.002016,-0.074985,0.029219,8,403.41,1,48,
MSFT,2026-06-09,2026-06-17,460.0,C,0.03,0.21,0.12,40.9186,0.016854,0.001712,-0.064583,0.024994,8,403.41,57,107,
MSFT,2026-06-09,2026-06-17,462.5,C,0.02,0.15,0.085,40.3326,0.012351,0.001329,-0.048697,0.019125,8,403.41,2,12,
MSFT,2026-06-09,2026-06-17,465.0,C,0.05,0.15,0.1,41.6998,0.011981,0.001252,-0.049021,0.018628,8,403.41,6,42,
MSFT,2026-06-09,2026-06-17,467.5,C,0.0,0.65,0.325,54.6391,0.038158,0.002541,-0.170622,0.049529,8,403.41,2,518,
MSFT,2026-06-09,2026-06-17,470.0,C,0.0,0.15,0.075,44.3365,0.011226,0.001113,-0.049225,0.017605,8,403.41,335,376,
MSFT,2026-06-09,2026-06-17,472.5,C,0.0,0.63,0.315,50.9282,0.02026,0.001609,-0.093848,0.029235,8,403.41,2,20,
MSFT,2026-06-09,2026-06-17,475.0,C,0.0,0.79,0.395,54.2973,0.023733,0.001725,-0.114318,0.033414,8,403.41,6,324,
MSFT,2026-06-09,2026-06-17,477.5,C,0.0,2.04,1.02,66.4066,0.04868,0.002546,-0.252127,0.060295,8,403.41,5,15,
MSFT,2026-06-09,2026-06-17,480.0,C,0.0,0.1,0.05,46.9732,0.007075,0.000701,-0.034768,0.011748,8,403.41,52,236,
MSFT,2026-06-09,2026-06-17,482.5,C,0.0,0.52,0.26,54.8344,0.015585,0.001195,-0.080711,0.023373,8,403.41,13,616,
MSFT,2026-06-09,2026-06-17,485.0,C,0.0,2.03,1.015,71.0452,0.045411,0.00225,-0.254962,0.057026,8,403.41,42,55,
MSFT,2026-06-09,2026-06-17,487.5,C,0.0,0.97,0.485,63.3793,0.024855,0.001537,-0.13856,0.034736,8,403.41,0,2,
MSFT,2026-06-09,2026-06-17,490.0,C,0.0,1.0,0.5,65.1371,0.025,0.001502,-0.143072,0.034906,8,403.41,0,246,
MSFT,2026-06-09,2026-06-17,492.5,C,0.0,2.02,1.01,75.5618,0.042654,0.002012,-0.257684,0.054217,8,403.41,0,2,
MSFT,2026-06-09,2026-06-17,495.0,C,0.0,2.16,1.08,78.0764,0.044059,0.001998,-0.273272,0.055655,8,403.41,0,64,
MSFT,2026-06-09,2026-06-17,497.5,C,0.0,0.87,0.435,67.6761,0.020958,0.001246,-0.128071,0.030087,8,403.41,0,1,
MSFT,2026-06-09,2026-06-17,500.0,C,0.02,0.04,0.03,50.9771,0.002587,0.000263,-0.015335,0.004781,8,403.41,234,771,
MSFT,2026-06-09,2026-06-17,502.5,C,0.0,2.0,1.0,81.3234,0.039416,0.001753,-0.259986,0.050854,8,403.41,2,2,
MSFT,2026-06-09,2026-06-17,505.0,C,0.0,0.5,0.25,65.9671,0.012454,0.000819,-0.079908,0.019264,8,403.41,0,5,
MSFT,2026-06-09,2026-06-17,507.5,C,0.0,1.79,0.895,82.4709,0.034958,0.001567,-0.238971,0.046102,8,403.41,0,2,
MSFT,2026-06-09,2026-06-17,510.0,C,0.0,2.12,1.06,86.5724,0.039288,0.001643,-0.275937,0.05072,8,403.41,0,286,
MSFT,2026-06-09,2026-06-17,512.5,C,0.0,2.15,1.075,88.2325,0.039127,0.001606,-0.280256,0.050551,8,403.41,0,2,
MSFT,2026-06-09,2026-06-17,515.0,C,0.0,2.15,1.075,89.6485,0.038557,0.001562,-0.281343,0.04995,8,403.41,0,2,
MSFT,2026-06-09,2026-06-17,520.0,C,0.0,2.15,1.075,92.4317,0.037456,0.00148,-0.283247,0.048783,8,403.41,0,313,
MSFT,2026-06-09,2026-06-17,530.0,C,0.0,2.14,1.07,97.7783,0.035342,0.001334,-0.285621,0.046518,8,403.41,0,3,
MSFT,2026-06-09,2026-06-17,380.0,P,1.25,1.57,1.41,35.4255,-0.118744,0.009385,-0.257667,0.118587,8,403.41,135,66,
MSFT,2026-06-09,2026-06-17,382.5,P,1.35,1.78,1.565,34.1559,-0.137064,0.010755,-0.274054,0.131025,8,403.41,75,53,
MSFT,2026-06-09,2026-06-17,385.0,P,1.64,2.24,1.94,34.1681,-0.167412,0.012279,-0.312667,0.149649,8,403.41,322,244,
MSFT,2026-06-09,2026-06-17,387.5,P,2.0,2.5,2.25,32.6423,-0.191255,0.013976,-0.324089,0.162725,8,403.41,143,29,
MSFT,2026-06-09,2026-06-17,390.0,P,2.61,3.2,2.905,33.1,-0.232499,0.015453,-0.367821,0.182446,8,403.41,446,295,
MSFT,2026-06-09,2026-06-17,392.5,P,3.05,4.1,3.575,33.9362,-0.278709,0.016571,-0.413905,0.200592,8,403.41,92,12,
MSFT,2026-06-09,2026-06-17,395.0,P,3.75,4.65,4.2,32.7033,-0.317108,0.01824,-0.421729,0.212763,8,403.41,74,107,
MSFT,2026-06-09,2026-06-17,397.5,P,4.55,5.5,5.025,32.3493,-0.363641,0.019431,-0.438204,0.224205,8,403.41,890,236,
MSFT,2026-06-09,2026-06-17,400.0,P,5.85,6.4,6.125,31.7512,-0.41253,0.02053,-0.444256,0.232512,8,403.41,181,148,
MSFT,2026-06-09,2026-06-17,402.5,P,6.6,7.6,7.1,31.8854,-0.464811,0.020868,-0.453601,0.237335,8,403.41,71,53,
