symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MSFT,2026-06-23,2026-07-01,330.0,C,43.65,46.55,45.1,56.9829,0.937427,0.003902,-0.27358,0.068147,8,373.94,22,50,
MSFT,2026-06-23,2026-07-01,335.0,C,38.5,41.65,40.075,51.3677,0.932497,0.004591,-0.263248,0.072278,8,373.94,45,81,
MSFT,2026-06-23,2026-07-01,340.0,C,33.65,36.8,35.225,60.8524,0.86654,0.006394,-0.482618,0.119254,8,373.94,64,10,
MSFT,2026-06-23,2026-07-01,355.0,C,20.1,22.95,21.525,48.0962,0.781401,0.01108,-0.518184,0.163318,8,373.94,2,9,
MSFT,2026-06-23,2026-07-01,360.0,C,16.0,18.55,17.275,43.8726,0.735601,0.01347,-0.522602,0.181121,8,373.94,15,10,
MSFT,2026-06-23,2026-07-01,365.0,C,12.5,15.05,13.775,42.9815,0.66451,0.015319,-0.565743,0.201802,8,373.94,34,147,
MSFT,2026-06-23,2026-07-01,367.5,C,10.65,13.35,12.0,42.182,0.626408,0.016219,-0.575149,0.209675,8,373.94,2,36,
MSFT,2026-06-23,2026-07-01,370.0,C,8.9,11.75,10.325,41.4312,0.585718,0.01699,-0.579638,0.215739,8,373.94,40,133,
MSFT,2026-06-23,2026-07-01,372.5,C,8.0,10.4,9.2,41.3336,0.542552,0.017335,-0.586801,0.219599,8,373.94,238,243,
MSFT,2026-06-23,2026-07-01,375.0,C,6.9,7.5,7.2,34.1864,0.494158,0.021077,-0.489798,0.220833,8,373.94,484,191,
MSFT,2026-06-23,2026-07-01,377.5,C,5.85,8.0,6.925,41.1139,0.455432,0.017418,-0.580422,0.219477,8,373.94,196,66,
MSFT,2026-06-23,2026-07-01,380.0,C,4.85,5.9,5.375,36.3898,0.398802,0.019162,-0.500575,0.213712,8,373.94,340,364,
MSFT,2026-06-23,2026-07-01,382.5,C,4.15,5.3,4.725,37.7203,0.358343,0.017887,-0.500543,0.206783,8,373.94,96,29,
MSFT,2026-06-23,2026-07-01,385.0,C,3.35,4.15,3.75,36.048,0.307014,0.017603,-0.449388,0.194482,8,373.94,340,216,
MSFT,2026-06-23,2026-07-01,387.5,C,2.79,3.9,3.345,38.2513,0.2788,0.015863,-0.454777,0.185968,8,373.94,89,38,
MSFT,2026-06-23,2026-07-01,390.0,C,2.4,2.87,2.635,36.048,0.227799,0.015134,-0.385046,0.167197,8,373.94,130,255,
MSFT,2026-06-23,2026-07-01,392.5,C,1.84,2.5,2.17,36.8781,0.199016,0.013672,-0.363471,0.154529,8,373.94,89,32,
MSFT,2026-06-23,2026-07-01,395.0,C,1.54,1.88,1.71,35.7428,0.16019,0.012306,-0.307031,0.134803,8,373.94,66,21,
MSFT,2026-06-23,2026-07-01,397.5,C,1.2,2.02,1.61,39.3072,0.156979,0.011042,-0.332562,0.133025,8,373.94,34,12,
MSFT,2026-06-23,2026-07-01,400.0,C,1.06,1.35,1.205,36.8415,0.116421,0.0096,-0.253882,0.108398,8,373.94,771,407,
MSFT,2026-06-23,2026-07-01,402.5,C,0.57,1.27,0.92,38.5016,0.105919,0.008585,-0.247665,0.101302,8,373.94,16,28,
MSFT,2026-06-23,2026-07-01,405.0,C,0.43,0.91,0.67,37.3297,0.080529,0.00723,-0.195948,0.082713,8,373.94,31,56,
MSFT,2026-06-23,2026-07-01,407.5,C,0.52,0.85,0.685,38.7824,0.072959,0.006456,-0.188678,0.076731,8,373.94,36,55,
MSFT,2026-06-23,2026-07-01,410.0,C,0.41,0.8,0.605,40.2594,0.066649,0.0058,-0.182541,0.07157,8,373.94,97,117,
MSFT,2026-06-23,2026-07-01,412.5,C,0.06,1.06,0.56,45.191,0.077607,0.005807,-0.230017,0.08043,8,373.94,4,16,
MSFT,2026-06-23,2026-07-01,415.0,C,0.25,0.56,0.405,40.9186,0.046853,0.004322,-0.140349,0.054204,8,373.94,36,52,
MSFT,2026-06-23,2026-07-01,420.0,C,0.2,0.34,0.27,40.5768,0.029369,0.002976,-0.094943,0.03701,8,373.94,80,104,
MSFT,2026-06-23,2026-07-01,425.0,C,0.08,0.56,0.32,48.145,0.040168,0.003244,-0.145518,0.047869,8,373.94,62,29,
MSFT,2026-06-23,2026-07-01,430.0,C,0.0,0.59,0.295,52.1245,0.039109,0.002932,-0.154027,0.04684,8,373.94,1,36,
