symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MSFT,2026-06-16,2026-06-24,335.0,C,57.45,60.95,59.2,54.9321,0.979318,0.001555,-0.132173,0.029045,8,393.83,0,3,
MSFT,2026-06-16,2026-06-24,345.0,C,47.5,50.75,49.125,66.9315,0.918263,0.003872,-0.399462,0.088097,8,393.83,1,2,
MSFT,2026-06-16,2026-06-24,350.0,C,42.5,45.45,43.975,58.643,0.920961,0.004308,-0.346366,0.085891,8,393.83,27,1,
MSFT,2026-06-16,2026-06-24,352.5,C,40.05,43.3,41.675,59.1801,0.9063,0.004849,-0.392019,0.09755,8,393.83,0,1,
MSFT,2026-06-16,2026-06-24,355.0,C,37.6,40.85,39.225,56.8608,0.900538,0.005273,-0.393431,0.101922,8,393.83,0,1,
MSFT,2026-06-16,2026-06-24,362.5,C,30.25,33.45,31.85,49.2559,0.881821,0.006891,-0.386426,0.115382,8,393.83,22,9,
MSFT,2026-06-16,2026-06-24,365.0,C,27.85,31.05,29.45,47.1441,0.871919,0.007617,-0.390772,0.122076,8,393.83,22,1,
MSFT,2026-06-16,2026-06-24,367.5,C,25.45,28.65,27.05,44.9346,0.861124,0.008449,-0.393356,0.129064,8,393.83,0,6,
MSFT,2026-06-16,2026-06-24,370.0,C,23.1,26.45,24.775,43.9215,0.842465,0.009405,-0.415866,0.140427,8,393.83,84,24,
MSFT,2026-06-16,2026-06-24,372.5,C,20.8,24.0,22.4,41.1871,0.830645,0.010512,-0.409042,0.147184,8,393.83,2,3,
MSFT,2026-06-16,2026-06-24,375.0,C,18.55,21.5,20.025,38.0866,0.818904,0.011861,-0.395524,0.153576,8,393.83,6,12,
MSFT,2026-06-16,2026-06-24,377.5,C,16.4,19.35,17.875,36.8537,0.793333,0.013286,-0.412575,0.166458,8,393.83,4,29,
MSFT,2026-06-16,2026-06-24,380.0,C,14.8,17.15,15.975,35.0959,0.767093,0.014943,-0.419426,0.178287,8,393.83,23,35,
MSFT,2026-06-16,2026-06-24,382.5,C,12.55,15.1,13.825,33.8202,0.733662,0.016653,-0.431961,0.191463,8,393.83,4,1155,
MSFT,2026-06-16,2026-06-24,385.0,C,10.95,13.15,12.05,32.6667,0.694804,0.018396,-0.443017,0.204289,8,393.83,47,451,
