symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MSFT,2026-06-17,2026-06-24,335.0,C,42.35,45.5,43.925,64.5878,0.923581,0.004237,-0.378042,0.075347,7,378.91,0,3,
MSFT,2026-06-17,2026-06-24,345.0,C,32.35,35.8,34.075,55.6157,0.897042,0.006143,-0.404085,0.094066,7,378.91,1,3,
MSFT,2026-06-17,2026-06-24,350.0,C,27.5,31.0,29.25,51.1113,0.878303,0.007533,-0.417196,0.10601,7,378.91,27,10,
MSFT,2026-06-17,2026-06-24,352.5,C,25.25,28.95,27.1,51.3433,0.855768,0.00843,-0.466577,0.119171,7,378.91,0,1,
MSFT,2026-06-17,2026-06-24,355.0,C,22.75,26.55,24.65,48.731,0.843744,0.009369,-0.466867,0.125705,7,378.91,0,1,
MSFT,2026-06-17,2026-06-24,362.5,C,16.3,18.8,17.55,36.9025,0.817423,0.013672,-0.395267,0.138921,7,378.91,2,13,
MSFT,2026-06-17,2026-06-24,365.0,C,13.85,17.15,15.5,38.3917,0.771323,0.015024,-0.463039,0.15882,7,378.91,22,6,
MSFT,2026-06-17,2026-06-24,367.5,C,12.3,14.5,13.4,33.7775,0.755527,0.017716,-0.424705,0.164767,7,378.91,0,6,
MSFT,2026-06-17,2026-06-24,370.0,C,10.7,12.15,11.425,30.677,0.725023,0.020728,-0.409896,0.175082,7,378.91,9,24,
MSFT,2026-06-17,2026-06-24,372.5,C,9.25,10.4,9.825,30.2558,0.671784,0.022761,-0.434205,0.189617,7,378.91,15,3,
MSFT,2026-06-17,2026-06-24,375.0,C,8.25,8.85,8.55,30.1643,0.612538,0.024195,-0.455304,0.200953,7,378.91,14,13,
MSFT,2026-06-17,2026-06-24,377.5,C,6.65,7.35,7.0,29.6394,0.55108,0.02544,-0.45971,0.20762,7,378.91,24,29,
MSFT,2026-06-17,2026-06-24,380.0,C,5.7,6.1,5.9,29.5905,0.48702,0.02568,-0.460085,0.209228,7,378.91,236,56,
MSFT,2026-06-17,2026-06-24,382.5,C,4.7,5.1,4.9,29.9934,0.424881,0.024897,-0.456117,0.205616,7,378.91,84,1156,
MSFT,2026-06-17,2026-06-24,385.0,C,3.75,4.1,3.925,29.7492,0.363377,0.024042,-0.431864,0.196939,7,378.91,666,415,
MSFT,2026-06-17,2026-06-24,387.5,C,2.75,3.3,3.025,29.792,0.30651,0.022456,-0.403293,0.184205,7,378.91,456,438,
MSFT,2026-06-17,2026-06-24,390.0,C,2.21,2.8,2.505,30.7868,0.261443,0.020136,-0.385007,0.170691,7,378.91,1246,1039,
MSFT,2026-06-17,2026-06-24,392.5,C,1.86,2.34,2.1,31.5192,0.220815,0.017941,-0.358693,0.1557,7,378.91,271,2069,
MSFT,2026-06-17,2026-06-24,395.0,C,1.18,1.83,1.505,31.4338,0.179438,0.015877,-0.315181,0.13742,7,378.91,1336,1669,
MSFT,2026-06-17,2026-06-24,397.5,C,1.08,1.41,1.245,31.3361,0.143237,0.013747,-0.270802,0.118616,7,378.91,252,1177,
MSFT,2026-06-17,2026-06-24,400.0,C,0.9,1.14,1.02,31.8244,0.116803,0.011752,-0.238427,0.102983,7,378.91,730,1029,
MSFT,2026-06-17,2026-06-24,402.5,C,0.7,1.02,0.86,33.2526,0.101451,0.010164,-0.224799,0.093062,7,378.91,91,198,
MSFT,2026-06-17,2026-06-24,405.0,C,0.63,0.76,0.695,32.9841,0.077858,0.008415,-0.182941,0.076423,7,378.91,132,470,
MSFT,2026-06-17,2026-06-24,407.5,C,0.47,0.63,0.55,33.6677,0.064023,0.007093,-0.160505,0.065755,7,378.91,178,289,
MSFT,2026-06-17,2026-06-24,410.0,C,0.35,0.66,0.505,36.1823,0.062418,0.006471,-0.168926,0.064468,7,378.91,349,455,
MSFT,2026-06-17,2026-06-24,412.5,C,0.22,0.49,0.355,35.8893,0.047456,0.005253,-0.134824,0.051906,7,378.91,21,135,
MSFT,2026-06-17,2026-06-24,415.0,C,0.2,0.39,0.295,36.1823,0.037809,0.004335,-0.113027,0.043191,7,378.91,275,309,
MSFT,2026-06-17,2026-06-24,417.5,C,0.08,0.41,0.245,38.4528,0.037413,0.004044,-0.119001,0.042821,7,378.91,48,36,
MSFT,2026-06-17,2026-06-24,420.0,C,0.2,0.3,0.25,38.0866,0.027915,0.003207,-0.092523,0.033629,7,378.91,267,841,
MSFT,2026-06-17,2026-06-24,422.5,C,0.01,0.38,0.195,41.5777,0.032141,0.003302,-0.113448,0.037799,7,378.91,9,12,
MSFT,2026-06-17,2026-06-24,425.0,C,0.13,0.3,0.215,41.6021,0.025499,0.002722,-0.093598,0.03118,7,378.91,66,97,
MSFT,2026-06-17,2026-06-24,427.5,C,0.01,0.5,0.255,47.5347,0.03678,0.003226,-0.144735,0.042228,7,378.91,2,11,
MSFT,2026-06-17,2026-06-24,430.0,C,0.1,0.26,0.18,43.9947,0.02097,0.002183,-0.083884,0.026446,7,378.91,66,241,
MSFT,2026-06-17,2026-06-24,432.5,C,0.01,0.48,0.245,50.7817,0.033185,0.002776,-0.141992,0.038809,7,378.91,1,5,
MSFT,2026-06-17,2026-06-24,435.0,C,0.02,0.48,0.25,52.5395,0.032062,0.002608,-0.142746,0.037723,7,378.91,10,157,
MSFT,2026-06-17,2026-06-24,437.5,C,0.06,0.17,0.115,45.8502,0.013155,0.001406,-0.058606,0.017746,7,378.91,17,1,
MSFT,2026-06-17,2026-06-24,440.0,C,0.09,0.34,0.215,52.7348,0.022713,0.001948,-0.107406,0.028292,7,378.91,94,179,
MSFT,2026-06-17,2026-06-24,445.0,C,0.03,0.22,0.125,52.3442,0.014926,0.001373,-0.074535,0.019788,7,378.91,3,1,
