symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MSFT,2026-06-12,2026-06-22,355.0,C,34.6,37.9,36.25,49.7442,0.888432,0.005904,-0.336216,0.122853,10,390.74,12,14,
MSFT,2026-06-12,2026-06-22,360.0,C,29.7,32.7,31.2,43.2135,0.88399,0.006988,-0.303929,0.126319,10,390.74,1,22,
MSFT,2026-06-12,2026-06-22,380.0,C,13.0,15.1,14.05,32.5812,0.712996,0.016165,-0.385022,0.220307,10,390.74,32,89,
MSFT,2026-06-12,2026-06-22,385.0,C,9.95,11.15,10.55,29.6028,0.635613,0.019621,-0.383145,0.242964,10,390.74,245,290,
MSFT,2026-06-12,2026-06-22,390.0,C,7.25,8.0,7.625,28.199,0.533944,0.021795,-0.382379,0.257084,10,390.74,200,313,
MSFT,2026-06-12,2026-06-22,395.0,C,4.9,5.7,5.3,28.0891,0.42518,0.021573,-0.371906,0.253468,10,390.74,1943,298,
MSFT,2026-06-12,2026-06-22,400.0,C,3.45,4.0,3.725,28.3699,0.324842,0.019612,-0.342332,0.232731,10,390.74,484,189,
MSFT,2026-06-12,2026-06-22,405.0,C,1.99,2.8,2.395,28.9802,0.24115,0.016629,-0.301178,0.201583,10,390.74,168,425,
MSFT,2026-06-12,2026-06-22,410.0,C,1.5,2.16,1.83,30.8601,0.184858,0.013368,-0.27322,0.172556,10,390.74,644,429,
MSFT,2026-06-12,2026-06-22,415.0,C,0.86,1.28,1.07,29.969,0.121095,0.010387,-0.199687,0.130208,10,390.74,184,750,
MSFT,2026-06-12,2026-06-22,420.0,C,0.79,0.9,0.845,30.9333,0.086063,0.007851,-0.16037,0.101582,10,390.74,126,124,
MSFT,2026-06-12,2026-06-22,425.0,C,0.48,0.65,0.565,32.0563,0.061929,0.00589,-0.128924,0.078973,10,390.74,450,687,
MSFT,2026-06-12,2026-06-22,430.0,C,0.31,0.66,0.485,35.5719,0.057074,0.004979,-0.133911,0.074078,10,390.74,31,279,
MSFT,2026-06-12,2026-06-22,435.0,C,0.14,0.48,0.31,36.4264,0.041539,0.003772,-0.106236,0.057467,10,390.74,117,75,
MSFT,2026-06-12,2026-06-22,440.0,C,0.02,0.38,0.2,37.818,0.032182,0.002948,-0.089406,0.046639,10,390.74,173,70,
MSFT,2026-06-12,2026-06-22,445.0,C,0.0,0.6,0.3,44.3121,0.042474,0.003157,-0.131237,0.058512,10,390.74,9,34,
MSFT,2026-06-12,2026-06-22,450.0,C,0.1,0.3,0.2,41.8463,0.023312,0.002036,-0.075459,0.035644,10,390.74,17,108,
