symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
AAPL,2026-06-15,2026-06-22,235.0,C,59.85,63.1,61.475,63.4769,0.996462,0.000407,-0.042925,0.004357,7,296.42,5,108,
AAPL,2026-06-15,2026-06-22,240.0,C,54.75,58.1,56.425,105.2739,0.936483,0.002882,-0.406205,0.051123,7,296.42,2,128,
AAPL,2026-06-15,2026-06-22,245.0,C,49.75,53.1,51.425,97.2657,0.931481,0.003308,-0.398796,0.054216,7,296.42,59,68,
AAPL,2026-06-15,2026-06-22,250.0,C,44.75,48.25,46.5,50.5864,0.993359,0.000896,-0.052154,0.007636,7,296.42,0,137,
AAPL,2026-06-15,2026-06-22,255.0,C,39.95,43.1,41.525,81.4211,0.918853,0.004496,-0.381505,0.061687,7,296.42,1,72,
AAPL,2026-06-15,2026-06-22,260.0,C,35.05,37.35,36.2,62.8666,0.9403,0.004598,-0.242654,0.048708,7,296.42,17,11,
AAPL,2026-06-15,2026-06-22,262.5,C,32.5,35.7,34.1,70.8011,0.902434,0.00593,-0.380815,0.070754,7,296.42,0,87,
AAPL,2026-06-15,2026-06-22,265.0,C,30.0,33.2,31.6,66.7972,0.897069,0.006536,-0.374123,0.073574,7,296.42,5,94,
AAPL,2026-06-15,2026-06-22,267.5,C,27.35,30.75,29.05,63.3304,0.889199,0.007271,-0.374088,0.077591,7,296.42,0,17,
AAPL,2026-06-15,2026-06-22,270.0,C,25.0,28.0,26.5,56.5922,0.892369,0.007968,-0.33063,0.075989,7,296.42,14,19,
AAPL,2026-06-15,2026-06-22,272.5,C,22.6,25.8,24.2,55.7255,0.872411,0.009129,-0.364287,0.085718,7,296.42,2,29,
AAPL,2026-06-15,2026-06-22,275.0,C,20.4,22.6,21.5,44.3243,0.896875,0.009864,-0.257373,0.073674,7,296.42,84,31,
AAPL,2026-06-15,2026-06-22,277.5,C,18.15,19.85,19.0,37.6715,0.903825,0.011029,-0.212981,0.070012,7,296.42,84,112,
AAPL,2026-06-15,2026-06-22,280.0,C,15.85,17.4,16.625,34.5099,0.890811,0.013203,-0.213712,0.076779,7,296.42,130,130,
AAPL,2026-06-15,2026-06-22,282.5,C,14.05,15.0,14.525,31.7146,0.871374,0.01613,-0.219394,0.086202,7,296.42,124,56,
AAPL,2026-06-15,2026-06-22,285.0,C,11.55,12.65,12.1,29.1023,0.84428,0.020007,-0.227514,0.098116,7,296.42,29,60,
AAPL,2026-06-15,2026-06-22,287.5,C,9.4,10.35,9.875,26.5022,0.807787,0.025122,-0.235089,0.112188,7,296.42,31,73,
AAPL,2026-06-15,2026-06-22,290.0,C,7.45,8.05,7.75,23.4261,0.761941,0.032184,-0.234183,0.127047,7,296.42,391,345,
AAPL,2026-06-15,2026-06-22,292.5,C,5.6,6.1,5.85,21.9856,0.682699,0.039483,-0.249176,0.146276,7,296.42,262,385,
AAPL,2026-06-15,2026-06-22,295.0,C,4.05,4.45,4.25,21.1678,0.580096,0.044983,-0.259217,0.160453,7,296.42,917,719,
AAPL,2026-06-15,2026-06-22,297.5,C,2.78,3.05,2.915,20.3194,0.463939,0.047633,-0.250057,0.163095,7,296.42,1271,257,
AAPL,2026-06-15,2026-06-22,300.0,C,1.8,2.0,1.9,19.8861,0.345698,0.045168,-0.224965,0.151357,7,296.42,3021,1092,
AAPL,2026-06-15,2026-06-22,302.5,C,1.08,1.3,1.19,20.0203,0.244017,0.038169,-0.191193,0.128767,7,296.42,636,304,
AAPL,2026-06-15,2026-06-22,305.0,C,0.67,0.81,0.74,20.1424,0.162526,0.029729,-0.149882,0.100905,7,296.42,1563,828,
AAPL,2026-06-15,2026-06-22,307.5,C,0.38,0.51,0.445,20.5574,0.10557,0.021632,-0.113096,0.074936,7,296.42,580,61,
AAPL,2026-06-15,2026-06-22,310.0,C,0.24,0.31,0.275,20.8992,0.065613,0.014887,-0.08017,0.052429,7,296.42,652,397,
AAPL,2026-06-15,2026-06-22,312.5,C,0.1,0.24,0.17,22.4129,0.048045,0.010858,-0.067046,0.041009,7,296.42,126,121,
AAPL,2026-06-15,2026-06-22,315.0,C,0.11,0.14,0.125,22.6082,0.028457,0.007017,-0.043996,0.026733,7,296.42,364,457,
AAPL,2026-06-15,2026-06-22,317.5,C,0.04,0.15,0.095,25.2937,0.027179,0.006036,-0.047271,0.025728,7,296.42,133,245,
AAPL,2026-06-15,2026-06-22,320.0,C,0.05,0.09,0.07,25.3914,0.016198,0.003881,-0.030586,0.016605,7,296.42,126,387,
AAPL,2026-06-15,2026-06-22,322.5,C,0.0,0.12,0.06,28.8093,0.018935,0.003908,-0.03959,0.018972,7,296.42,12,29,
AAPL,2026-06-15,2026-06-22,325.0,C,0.01,0.06,0.035,28.0281,0.009793,0.002275,-0.021791,0.010743,7,296.42,14,150,
AAPL,2026-06-15,2026-06-22,327.5,C,0.01,0.07,0.04,30.6648,0.010432,0.002197,-0.025166,0.011352,7,296.42,0,5,
AAPL,2026-06-15,2026-06-22,330.0,C,0.0,0.11,0.055,34.8639,0.014474,0.002566,-0.03796,0.015076,7,296.42,5,83,
AAPL,2026-06-15,2026-06-22,335.0,C,0.0,0.05,0.025,34.9616,0.006413,0.001257,-0.018674,0.007404,7,296.42,2,216,
AAPL,2026-06-15,2026-06-22,340.0,C,0.0,0.01,0.005,32.8132,0.001438,0.000349,-0.004561,0.001928,7,296.42,74,58,
AAPL,2026-06-15,2026-06-22,345.0,C,0.0,0.41,0.205,51.2212,0.018116,0.002117,-0.067369,0.018272,7,296.42,2,259,
AAPL,2026-06-15,2026-06-22,350.0,C,0.0,0.01,0.005,38.6725,0.001097,0.000231,-0.004187,0.001504,7,296.42,1,55,
AAPL,2026-06-15,2026-06-22,355.0,C,0.0,0.44,0.22,59.766,0.016622,0.001686,-0.072948,0.016977,7,296.42,3,3,
AAPL,2026-06-15,2026-06-22,225.0,P,0.0,0.39,0.195,87.2072,-0.009417,0.000706,-0.064375,0.010381,7,296.42,23,20,
AAPL,2026-06-15,2026-06-22,240.0,P,0.0,0.29,0.145,66.2113,-0.009234,0.000915,-0.047982,0.010205,7,296.42,0,8,
AAPL,2026-06-15,2026-06-22,245.0,P,0.0,0.22,0.11,58.2035,-0.00792,0.000909,-0.03684,0.008919,7,296.42,2,235,
AAPL,2026-06-15,2026-06-22,250.0,P,0.0,0.14,0.07,54.5903,-0.010728,0.001264,-0.045033,0.011632,7,296.42,0,149,
AAPL,2026-06-15,2026-06-22,255.0,P,0.0,0.1,0.05,46.7779,-0.008977,0.001263,-0.032995,0.009956,7,296.42,30,12,
AAPL,2026-06-15,2026-06-22,260.0,P,0.02,0.13,0.075,43.067,-0.012561,0.001838,-0.040657,0.013339,7,296.42,0,173,
AAPL,2026-06-15,2026-06-22,262.5,P,0.02,0.15,0.085,41.3092,-0.015192,0.002258,-0.045917,0.015716,7,296.42,1,5,
AAPL,2026-06-15,2026-06-22,265.0,P,0.05,0.1,0.075,36.2311,-0.011541,0.00203,-0.031732,0.012395,7,296.42,1,106,
AAPL,2026-06-15,2026-06-22,267.5,P,0.04,0.16,0.1,36.2311,-0.018538,0.003052,-0.047668,0.018634,7,296.42,0,5,
AAPL,2026-06-15,2026-06-22,270.0,P,0.04,0.18,0.11,34.0827,-0.02189,0.003736,-0.051575,0.021454,7,296.42,51,39,
AAPL,2026-06-15,2026-06-22,272.5,P,0.06,0.21,0.135,32.1784,-0.027054,0.004727,-0.0581,0.02563,7,296.42,3,47,
AAPL,2026-06-15,2026-06-22,275.0,P,0.08,0.23,0.155,29.7859,-0.031739,0.005831,-0.061315,0.029265,7,296.42,71,162,
AAPL,2026-06-15,2026-06-22,277.5,P,0.12,0.27,0.195,27.7351,-0.039674,0.007519,-0.06843,0.035139,7,296.42,10,86,
AAPL,2026-06-15,2026-06-22,280.0,P,0.21,0.27,0.24,24.7078,-0.044294,0.009227,-0.066481,0.038417,7,296.42,346,1046,
