symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
UNH,2026-06-26,2026-07-10,200.0,C,223.85,229.1,226.475,195.7031,0.985357,0.000226,-0.236579,0.031085,14,427.89,2,0,
UNH,2026-06-26,2026-07-10,295.0,C,129.05,134.15,131.6,105.5181,0.971914,0.000728,-0.231676,0.05398,14,427.89,34,9,
UNH,2026-06-26,2026-07-10,300.0,C,124.05,129.05,126.55,99.9023,0.972561,0.000755,-0.217684,0.052942,14,427.89,35,1,
UNH,2026-06-26,2026-07-10,310.0,C,114.1,119.5,116.8,98.2422,0.962346,0.000996,-0.270519,0.068745,14,427.89,5,0,
UNH,2026-06-26,2026-07-10,315.0,C,109.1,114.45,111.775,93.5792,0.961682,0.001061,-0.262847,0.069733,14,427.89,5,0,
UNH,2026-06-26,2026-07-10,320.0,C,104.1,109.4,106.75,88.9894,0.96099,0.001132,-0.25515,0.070758,14,427.89,0,1,
UNH,2026-06-26,2026-07-10,330.0,C,94.15,99.15,96.65,78.174,0.962663,0.001244,-0.221975,0.068272,14,427.89,1,0,
UNH,2026-06-26,2026-07-10,340.0,C,84.2,89.5,86.85,74.5852,0.951206,0.001618,-0.257623,0.08476,14,427.89,10,0,
UNH,2026-06-26,2026-07-10,350.0,C,74.25,79.8,77.025,69.7269,0.939427,0.002054,-0.282763,0.100572,14,427.89,1,1,
UNH,2026-06-26,2026-07-10,355.0,C,69.05,74.8,71.925,65.8451,0.936187,0.002265,-0.278991,0.104744,14,427.89,6,1,
UNH,2026-06-26,2026-07-10,360.0,C,64.3,70.65,67.475,68.3109,0.914459,0.002731,-0.351819,0.131023,14,427.89,1,17,
UNH,2026-06-26,2026-07-10,365.0,C,59.35,64.85,62.1,58.5331,0.927346,0.002817,-0.275323,0.115778,14,427.89,3,11,
UNH,2026-06-26,2026-07-10,370.0,C,54.4,59.2,56.8,49.4634,0.941032,0.002835,-0.208404,0.098478,14,427.89,8,8,
UNH,2026-06-26,2026-07-10,375.0,C,49.45,54.9,52.175,51.1968,0.916211,0.003588,-0.269692,0.129005,14,427.89,1,25,
UNH,2026-06-26,2026-07-10,380.0,C,44.55,50.9,47.725,53.3696,0.885181,0.004335,-0.342581,0.162478,14,427.89,10,35,
UNH,2026-06-26,2026-07-10,385.0,C,39.65,44.8,42.225,42.8228,0.906263,0.004664,-0.248888,0.140248,14,427.89,1,157,
UNH,2026-06-26,2026-07-10,390.0,C,35.2,40.05,37.625,40.4303,0.890334,0.005538,-0.261222,0.157232,14,427.89,2,38,
UNH,2026-06-26,2026-07-10,395.0,C,32.95,35.45,34.2,38.5504,0.867725,0.006627,-0.280699,0.179414,14,427.89,5,67,
UNH,2026-06-26,2026-07-10,400.0,C,27.3,30.9,29.1,36.4875,0.841007,0.007925,-0.297603,0.203057,14,427.89,21,290,
UNH,2026-06-26,2026-07-10,405.0,C,23.95,26.15,25.05,33.1611,0.816114,0.009569,-0.29633,0.222851,14,427.89,58,435,
UNH,2026-06-26,2026-07-10,410.0,C,19.5,21.5,20.5,29.9384,0.7828,0.011715,-0.294798,0.246307,14,427.89,69,975,
UNH,2026-06-26,2026-07-10,415.0,C,16.05,17.55,16.8,28.7055,0.724807,0.013876,-0.316117,0.279717,14,427.89,423,952,
UNH,2026-06-26,2026-07-10,420.0,C,12.6,13.8,13.2,27.2102,0.656252,0.016136,-0.326426,0.308335,14,427.89,150,595,
