symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
UNH,2026-06-23,2026-07-02,195.0,C,211.25,219.0,215.125,223.8286,0.988918,0.000203,-0.252107,0.018732,9,409.25,5,0,
UNH,2026-06-23,2026-07-02,200.0,C,205.6,214.0,209.8,202.2466,0.992159,0.000166,-0.175346,0.01384,9,409.25,4,16,
UNH,2026-06-23,2026-07-02,205.0,C,200.65,209.0,204.825,197.168,0.99159,0.000181,-0.18154,0.014718,9,409.25,4,11,
UNH,2026-06-23,2026-07-02,210.0,C,195.65,204.0,199.825,190.918,0.991309,0.000192,-0.181491,0.015149,9,409.25,4,4,
UNH,2026-06-23,2026-07-02,215.0,C,190.65,199.05,194.85,185.9376,0.990707,0.000209,-0.187238,0.016065,9,409.25,6,7,
UNH,2026-06-23,2026-07-02,220.0,C,185.65,194.05,189.85,179.9806,0.990378,0.000223,-0.18737,0.016561,9,409.25,20,8,
UNH,2026-06-23,2026-07-02,230.0,C,175.65,184.05,179.85,168.3595,0.989702,0.000253,-0.187114,0.017571,9,409.25,4,0,
UNH,2026-06-23,2026-07-02,235.0,C,170.65,179.05,174.85,162.6955,0.989352,0.000269,-0.186773,0.018091,9,409.25,2,1,
UNH,2026-06-23,2026-07-02,240.0,C,165.7,173.25,169.475,137.305,0.995164,0.000159,-0.092839,0.009021,9,409.25,2,1,
UNH,2026-06-23,2026-07-02,280.0,C,125.75,134.1,129.925,118.7016,0.98359,0.000536,-0.200899,0.026286,9,409.25,0,0,
UNH,2026-06-23,2026-07-02,300.0,C,105.8,113.75,109.775,95.752,0.984088,0.000647,-0.165797,0.025602,9,409.25,3,3,
UNH,2026-06-23,2026-07-02,315.0,C,90.8,99.2,95.0,87.9884,0.97559,0.001013,-0.210706,0.036814,9,409.25,2,0,
UNH,2026-06-23,2026-07-02,325.0,C,80.85,89.25,85.05,80.0295,0.971563,0.001265,-0.217548,0.041825,9,409.25,0,0,
UNH,2026-06-23,2026-07-02,330.0,C,75.85,84.25,80.05,75.5862,0.969974,0.001402,-0.215779,0.043758,9,409.25,1,0,
UNH,2026-06-23,2026-07-02,335.0,C,70.9,77.9,74.4,54.1997,0.991925,0.000635,-0.076258,0.014203,9,409.25,10,0,
UNH,2026-06-23,2026-07-02,340.0,C,65.95,72.8,69.375,95.9717,0.905156,0.002737,-0.60854,0.108485,9,409.25,66,0,
UNH,2026-06-23,2026-07-02,345.0,C,60.95,68.55,64.75,57.1293,0.974928,0.001596,-0.153266,0.037649,9,409.25,2,0,
UNH,2026-06-23,2026-07-02,350.0,C,56.0,63.6,59.8,54.0532,0.971001,0.001904,-0.16177,0.042511,9,409.25,42,0,
UNH,2026-06-23,2026-07-02,355.0,C,51.05,58.65,54.85,50.8062,0.966659,0.002274,-0.169105,0.047713,9,409.25,42,0,
UNH,2026-06-23,2026-07-02,360.0,C,46.15,53.5,49.825,78.467,0.866421,0.004275,-0.634306,0.138517,9,409.25,1,4,
UNH,2026-06-23,2026-07-02,365.0,C,41.2,48.8,45.0,74.5486,0.851714,0.00483,-0.646153,0.14869,9,409.25,1,0,
UNH,2026-06-23,2026-07-02,370.0,C,36.35,43.95,40.15,69.556,0.837945,0.005489,-0.639524,0.157668,9,409.25,15,34,
UNH,2026-06-23,2026-07-02,375.0,C,31.5,39.15,35.325,64.7098,0.821187,0.006284,-0.633748,0.167927,9,409.25,1,48,
UNH,2026-06-23,2026-07-02,380.0,C,28.4,34.4,31.4,59.9308,0.800861,0.00725,-0.627154,0.179446,9,409.25,1,74,
UNH,2026-06-23,2026-07-02,385.0,C,23.7,29.45,26.575,53.9433,0.780598,0.008528,-0.5987,0.189983,9,409.25,5,42,
UNH,2026-06-23,2026-07-02,390.0,C,19.35,23.8,21.575,44.544,0.769375,0.010624,-0.513074,0.195431,9,409.25,1,127,
UNH,2026-06-23,2026-07-02,392.5,C,18.5,21.55,20.025,42.4933,0.749618,0.011646,-0.511344,0.20438,9,409.25,0,2,
UNH,2026-06-23,2026-07-02,395.0,C,15.7,18.4,17.05,36.3349,0.747177,0.01369,-0.44375,0.20543,9,409.25,20,84,
UNH,2026-06-23,2026-07-02,397.5,C,13.55,17.3,15.425,38.9899,0.698915,0.013899,-0.511973,0.223804,9,409.25,8,15,
UNH,2026-06-23,2026-07-02,400.0,C,13.3,14.45,13.875,34.0094,0.681475,0.016331,-0.460123,0.229368,9,409.25,103,313,
UNH,2026-06-23,2026-07-02,402.5,C,10.4,13.0,11.7,34.4611,0.637284,0.016937,-0.486548,0.24104,9,409.25,30,88,
UNH,2026-06-23,2026-07-02,405.0,C,9.9,11.3,10.6,33.5395,0.595541,0.017976,-0.487459,0.248986,9,409.25,61,344,
UNH,2026-06-23,2026-07-02,407.5,C,8.3,9.45,8.875,31.6962,0.551426,0.019423,-0.469577,0.254241,9,409.25,166,238,
UNH,2026-06-23,2026-07-02,410.0,C,7.1,8.05,7.575,31.1286,0.502233,0.019943,-0.463349,0.25637,9,409.25,279,806,
UNH,2026-06-23,2026-07-02,412.5,C,5.9,6.8,6.35,30.6831,0.451767,0.020084,-0.451851,0.254498,9,409.25,93,171,
UNH,2026-06-23,2026-07-02,415.0,C,4.85,5.6,5.225,29.969,0.399895,0.020059,-0.429343,0.24826,9,409.25,272,255,
UNH,2026-06-23,2026-07-02,417.5,C,4.0,4.65,4.325,29.737,0.350273,0.019388,-0.4074,0.238098,9,409.25,776,251,
UNH,2026-06-23,2026-07-02,420.0,C,3.25,3.75,3.5,29.2304,0.300793,0.018532,-0.375369,0.223706,9,409.25,319,582,
UNH,2026-06-23,2026-07-02,422.5,C,2.64,3.0,2.82,28.8581,0.254495,0.017297,-0.340742,0.206142,9,409.25,72,96,
UNH,2026-06-23,2026-07-02,425.0,C,2.11,2.5,2.305,29.1816,0.217302,0.015677,-0.315059,0.188933,9,409.25,301,665,
UNH,2026-06-23,2026-07-02,427.5,C,1.72,2.02,1.87,29.1999,0.181746,0.014068,-0.282546,0.16965,9,409.25,44,186,
UNH,2026-06-23,2026-07-02,430.0,C,1.09,1.89,1.49,30.8234,0.163826,0.012474,-0.278515,0.158786,9,409.25,556,319,
UNH,2026-06-23,2026-07-02,432.5,C,1.08,1.33,1.205,29.5417,0.125412,0.010868,-0.222683,0.132593,9,409.25,6,119,
UNH,2026-06-23,2026-07-02,435.0,C,0.84,1.0,0.92,29.1633,0.098576,0.009267,-0.184811,0.111604,9,409.25,123,107,
UNH,2026-06-23,2026-07-02,440.0,C,0.51,0.8,0.655,31.2141,0.075639,0.007103,-0.161835,0.091559,9,409.25,37,401,
UNH,2026-06-23,2026-07-02,445.0,C,0.1,0.54,0.32,31.8854,0.051609,0.005162,-0.122496,0.067971,9,409.25,25,127,
UNH,2026-06-23,2026-07-02,450.0,C,0.05,0.41,0.23,33.3014,0.038225,0.003881,-0.100287,0.05337,9,409.25,4,156,
UNH,2026-06-23,2026-07-02,455.0,C,0.02,0.46,0.24,37.1832,0.038349,0.003485,-0.112088,0.05351,9,409.25,13,51,
UNH,2026-06-23,2026-07-02,460.0,C,0.0,0.41,0.205,39.3805,0.032534,0.002875,-0.103614,0.046759,9,409.25,2,15,
UNH,2026-06-23,2026-07-02,465.0,C,0.0,0.5,0.25,43.8482,0.035367,0.002766,-0.123428,0.050083,9,409.25,10,22,
UNH,2026-06-23,2026-07-02,470.0,C,0.03,0.12,0.075,37.403,0.010398,0.001147,-0.037243,0.01772,9,409.25,17,29,
UNH,2026-06-23,2026-07-02,475.0,C,0.0,0.18,0.09,42.1393,0.013735,0.001296,-0.053368,0.022559,9,409.25,3,24,
UNH,2026-06-23,2026-07-02,480.0,C,0.0,1.34,0.67,55.3227,0.037402,0.002295,-0.162635,0.052429,9,409.25,2,42,
UNH,2026-06-23,2026-07-02,495.0,C,0.0,3.15,1.575,75.6106,0.062367,0.002527,-0.33389,0.078902,9,409.25,2,12,
UNH,2026-06-23,2026-07-02,500.0,C,0.0,0.47,0.235,56.2016,0.01338,0.00095,-0.069398,0.022055,9,409.25,15,37,
UNH,2026-06-23,2026-07-02,195.0,P,0.0,0.14,0.07,163.2814,-0.001251,3.9e-05,-0.024045,0.002657,9,409.25,46,46,
UNH,2026-06-23,2026-07-02,275.0,P,0.0,2.1,1.05,133.3499,-0.022341,0.00062,-0.252142,0.03417,9,409.25,1,1,
UNH,2026-06-23,2026-07-02,285.0,P,0.0,3.8,1.9,138.428,-0.037744,0.000924,-0.404507,0.052821,9,409.25,0,1,
UNH,2026-06-23,2026-07-02,290.0,P,0.0,0.58,0.29,95.8985,-0.008926,0.000392,-0.082227,0.015507,9,409.25,0,6,
UNH,2026-06-23,2026-07-02,295.0,P,0.0,4.5,2.25,132.349,-0.046146,0.001137,-0.454942,0.062158,9,409.25,0,2,
UNH,2026-06-23,2026-07-02,300.0,P,0.0,0.55,0.275,86.8165,-0.009316,0.000449,-0.077248,0.0161,9,409.25,10,22,
UNH,2026-06-23,2026-07-02,305.0,P,0.0,1.59,0.795,98.0957,-0.023205,0.000871,-0.191246,0.035279,9,409.25,2,47,
