symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
UNH,2026-06-22,2026-07-02,195.0,C,210.3,216.0,213.15,231.2504,0.982756,0.000274,-0.350987,0.028728,10,406.68,5,0,
UNH,2026-06-22,2026-07-02,200.0,C,205.1,211.05,208.075,222.0708,0.982884,0.000284,-0.33629,0.028545,10,406.68,4,16,
UNH,2026-06-22,2026-07-02,205.0,C,200.3,206.05,203.175,217.8715,0.981358,0.000311,-0.354221,0.030702,10,406.68,4,12,
UNH,2026-06-22,2026-07-02,210.0,C,195.3,201.05,198.175,211.0356,0.980756,0.00033,-0.353085,0.031543,10,406.68,4,3,
UNH,2026-06-22,2026-07-02,215.0,C,190.3,196.05,193.175,204.395,0.980115,0.00035,-0.35218,0.032433,10,406.68,6,7,
UNH,2026-06-22,2026-07-02,220.0,C,185.3,191.05,188.175,197.9004,0.979449,0.000372,-0.351216,0.033352,10,406.68,20,8,
UNH,2026-06-22,2026-07-02,230.0,C,175.35,180.4,177.875,177.9786,0.981484,0.000379,-0.293953,0.030525,10,406.68,4,0,
UNH,2026-06-22,2026-07-02,235.0,C,170.35,175.45,172.9,172.754,0.980515,0.000407,-0.298138,0.031879,10,406.68,2,1,
UNH,2026-06-22,2026-07-02,240.0,C,165.35,170.45,167.9,166.9435,0.979836,0.000434,-0.297196,0.032819,10,406.68,2,1,
UNH,2026-06-22,2026-07-02,280.0,C,125.45,130.5,127.975,125.4642,0.971672,0.000768,-0.3009,0.043671,10,406.68,0,0,
UNH,2026-06-22,2026-07-02,300.0,C,105.5,110.6,108.05,106.9341,0.965092,0.001071,-0.306179,0.051901,10,406.68,3,3,
UNH,2026-06-22,2026-07-02,315.0,C,90.55,95.7,93.125,93.6524,0.958358,0.001412,-0.310541,0.059931,10,406.68,2,0,
UNH,2026-06-22,2026-07-02,325.0,C,80.6,85.85,83.225,85.547,0.951671,0.001743,-0.319629,0.067565,10,406.68,0,0,
UNH,2026-06-22,2026-07-02,330.0,C,75.6,80.65,78.125,79.6389,0.951398,0.001881,-0.301387,0.067871,10,406.68,1,0,
UNH,2026-06-22,2026-07-02,335.0,C,70.65,75.9,73.275,76.7703,0.944907,0.002156,-0.319172,0.074982,10,406.68,10,0,
UNH,2026-06-22,2026-07-02,340.0,C,65.65,71.1,68.375,73.1936,0.939076,0.002447,-0.328598,0.081151,10,406.68,66,0,
UNH,2026-06-22,2026-07-02,345.0,C,60.7,65.85,63.275,67.5052,0.937848,0.002695,-0.310279,0.082425,10,406.68,2,0,
UNH,2026-06-22,2026-07-02,350.0,C,55.75,60.7,58.225,62.3783,0.935125,0.003015,-0.29827,0.085223,10,406.68,42,0,
UNH,2026-06-22,2026-07-02,355.0,C,50.8,55.85,53.325,58.7406,0.927417,0.003491,-0.305588,0.092931,10,406.68,42,0,
UNH,2026-06-22,2026-07-02,360.0,C,45.85,50.85,48.35,54.3462,0.920961,0.004027,-0.302336,0.099162,10,406.68,1,4,
UNH,2026-06-22,2026-07-02,365.0,C,40.95,45.95,43.45,50.5132,0.911029,0.004735,-0.306702,0.108381,10,406.68,1,0,
UNH,2026-06-22,2026-07-02,370.0,C,36.1,41.2,38.65,62.8666,0.834001,0.005889,-0.557358,0.16775,10,406.68,2,34,
UNH,2026-06-22,2026-07-02,375.0,C,31.8,35.55,33.675,53.748,0.833334,0.006906,-0.48258,0.168185,10,406.68,1,49,
UNH,2026-06-22,2026-07-02,380.0,C,27.35,30.75,29.05,49.1826,0.812357,0.008134,-0.475984,0.181268,10,406.68,1,75,
UNH,2026-06-22,2026-07-02,385.0,C,21.65,26.2,23.925,45.5328,0.781702,0.009617,-0.481168,0.198425,10,406.68,5,42,
UNH,2026-06-22,2026-07-02,390.0,C,18.05,21.05,19.55,38.819,0.757914,0.011953,-0.437048,0.210249,10,406.68,20,107,
UNH,2026-06-22,2026-07-02,392.5,C,16.9,19.6,18.25,40.1129,0.720023,0.012466,-0.482016,0.226586,10,406.68,0,2,
UNH,2026-06-22,2026-07-02,395.0,C,14.5,17.0,15.75,36.402,0.702118,0.014144,-0.451709,0.233294,10,406.68,11,83,
UNH,2026-06-22,2026-07-02,397.5,C,12.9,14.1,13.5,31.4399,0.685853,0.016766,-0.402178,0.238848,10,406.68,8,9,
UNH,2026-06-22,2026-07-02,400.0,C,11.15,12.95,12.05,33.039,0.636318,0.01688,-0.442266,0.25271,10,406.68,90,330,
UNH,2026-06-22,2026-07-02,402.5,C,9.7,11.1,10.4,31.5986,0.595983,0.01821,-0.435277,0.260734,10,406.68,96,60,
UNH,2026-06-22,2026-07-02,405.0,C,8.25,8.8,8.525,28.2234,0.553121,0.020812,-0.397404,0.26616,10,406.68,192,277,
UNH,2026-06-22,2026-07-02,407.5,C,6.9,7.55,7.225,28.2112,0.500719,0.021008,-0.398584,0.268544,10,406.68,63,229,
UNH,2026-06-22,2026-07-02,410.0,C,5.7,6.2,5.95,27.3933,0.446539,0.021441,-0.382211,0.26613,10,406.68,576,641,
UNH,2026-06-22,2026-07-02,412.5,C,4.75,5.05,4.9,26.8196,0.391587,0.021277,-0.362298,0.258567,10,406.68,161,137,
UNH,2026-06-22,2026-07-02,415.0,C,3.85,4.1,3.975,26.5022,0.33843,0.020503,-0.339734,0.246208,10,406.68,226,180,
UNH,2026-06-22,2026-07-02,417.5,C,3.05,3.4,3.225,26.6975,0.291402,0.01909,-0.319899,0.230939,10,406.68,290,22,
UNH,2026-06-22,2026-07-02,420.0,C,2.42,2.68,2.55,26.3496,0.243837,0.017678,-0.287826,0.21107,10,406.68,327,476,
UNH,2026-06-22,2026-07-02,422.5,C,1.9,2.21,2.055,26.6731,0.206254,0.015882,-0.264247,0.191951,10,406.68,30,92,
UNH,2026-06-22,2026-07-02,425.0,C,1.6,1.77,1.685,26.7463,0.170958,0.014106,-0.235468,0.170955,10,406.68,695,382,
UNH,2026-06-22,2026-07-02,427.5,C,1.27,1.43,1.35,26.9661,0.141482,0.01235,-0.209131,0.1509,10,406.68,27,181,
UNH,2026-06-22,2026-07-02,430.0,C,0.98,1.13,1.055,27.0515,0.114997,0.010659,-0.181336,0.130656,10,406.68,171,286,
UNH,2026-06-22,2026-07-02,432.5,C,0.8,0.9,0.85,27.2468,0.093419,0.009102,-0.156843,0.112374,10,406.68,51,123,
UNH,2026-06-22,2026-07-02,435.0,C,0.64,0.72,0.68,27.5032,0.075804,0.007708,-0.13515,0.096065,10,406.68,23,93,
UNH,2026-06-22,2026-07-02,440.0,C,0.41,0.47,0.44,28.1745,0.050122,0.005449,-0.100006,0.06956,10,406.68,73,360,
UNH,2026-06-22,2026-07-02,445.0,C,0.17,0.46,0.315,31.1774,0.044604,0.004484,-0.100549,0.063352,10,406.68,78,69,
UNH,2026-06-22,2026-07-02,450.0,C,0.15,0.25,0.2,30.6648,0.025648,0.002893,-0.062659,0.040194,10,406.68,3,153,
UNH,2026-06-22,2026-07-02,455.0,C,0.01,0.3,0.155,34.4245,0.027166,0.002704,-0.07368,0.042173,10,406.68,3,52,
UNH,2026-06-22,2026-07-02,460.0,C,0.01,0.25,0.13,36.0358,0.021756,0.002143,-0.063934,0.034999,10,406.68,5,17,
UNH,2026-06-22,2026-07-02,465.0,C,0.01,0.07,0.04,32.4226,0.007113,0.000906,-0.021855,0.013304,10,406.68,8,15,
UNH,2026-06-22,2026-07-02,470.0,C,0.01,0.07,0.04,34.6686,0.006653,0.000798,-0.022008,0.012542,10,406.68,14,28,
UNH,2026-06-22,2026-07-02,475.0,C,0.01,0.15,0.08,40.6256,0.011889,0.001133,-0.04284,0.020855,10,406.68,3,22,
