symbol,quote_date,expiration,strike,option_type,bid,ask,mid,implied_volatility,delta,gamma,theta,vega,dte,underlying_price,volume,open_interest,iv_rank
MRK,2026-06-23,2026-07-02,80.0,C,38.0,40.2,39.1,153.6135,0.963391,0.002779,-0.136082,0.015056,9,119.6,1,1,
MRK,2026-06-23,2026-07-02,103.0,C,15.05,17.05,16.05,65.0394,0.936128,0.01024,-0.094475,0.023491,9,119.6,10,10,
MRK,2026-06-23,2026-07-02,109.0,C,9.15,11.3,10.225,51.9048,0.883087,0.020147,-0.115892,0.036883,9,119.6,1,3,
MRK,2026-06-23,2026-07-02,110.0,C,8.55,10.3,9.425,48.3404,0.875388,0.022626,-0.113145,0.038576,9,119.6,10,27,
MRK,2026-06-23,2026-07-02,111.0,C,7.65,9.4,8.525,46.8755,0.8561,0.025758,-0.120306,0.042586,9,119.6,8,8,
MRK,2026-06-23,2026-07-02,112.0,C,6.7,8.75,7.725,49.7319,0.813647,0.028709,-0.148092,0.050358,9,119.6,4,38,
MRK,2026-06-23,2026-07-02,113.0,C,5.5,7.4,6.45,39.3317,0.832656,0.033913,-0.112122,0.047046,9,119.6,1,65,
MRK,2026-06-23,2026-07-02,114.0,C,4.6,6.95,5.775,44.7759,0.767346,0.036341,-0.151349,0.057393,9,119.6,1,30,
MRK,2026-06-23,2026-07-02,115.0,C,5.0,5.7,5.35,36.4752,0.767088,0.044639,-0.125075,0.057428,9,119.6,60,116,
MRK,2026-06-23,2026-07-02,116.0,C,3.55,4.85,4.2,34.3757,0.729082,0.051303,-0.12712,0.062202,9,119.6,35,198,
MRK,2026-06-23,2026-07-02,117.0,C,3.3,4.15,3.725,33.9118,0.675969,0.056443,-0.134949,0.067511,9,119.6,15,21,
MRK,2026-06-23,2026-07-02,118.0,C,2.63,3.45,3.04,32.7888,0.619816,0.061841,-0.137429,0.071518,9,119.6,14,22,
MRK,2026-06-23,2026-07-02,119.0,C,2.44,2.81,2.625,31.7146,0.557313,0.066288,-0.137105,0.074149,9,119.6,78,389,
MRK,2026-06-23,2026-07-02,120.0,C,1.93,2.28,2.105,31.2751,0.490065,0.0679,-0.135842,0.0749,9,119.6,47,137,
MRK,2026-06-23,2026-07-02,121.0,C,1.52,1.79,1.655,30.5427,0.420857,0.068177,-0.129536,0.073444,9,119.6,24,201,
MRK,2026-06-23,2026-07-02,122.0,C,1.12,1.43,1.275,30.6648,0.355824,0.064699,-0.123376,0.069975,9,119.6,209,390,
MRK,2026-06-23,2026-07-02,123.0,C,0.83,1.09,0.96,30.2009,0.291781,0.060524,-0.111596,0.06447,9,119.6,59,49,
MRK,2026-06-23,2026-07-02,124.0,C,0.62,0.79,0.705,29.4441,0.23007,0.054921,-0.096007,0.057036,9,119.6,149,100,
MRK,2026-06-23,2026-07-02,125.0,C,0.33,0.63,0.48,30.1521,0.186782,0.047419,-0.086676,0.050429,9,119.6,18,146,
MRK,2026-06-23,2026-07-02,126.0,C,0.24,0.55,0.395,31.8366,0.158764,0.040488,-0.082282,0.045464,9,119.6,22,27,
MRK,2026-06-23,2026-07-02,127.0,C,0.18,0.31,0.245,29.2976,0.103445,0.032692,-0.056209,0.033782,9,119.6,23,400,
MRK,2026-06-23,2026-07-02,128.0,C,0.01,1.6,0.805,56.7875,0.239967,0.029147,-0.186933,0.058379,9,119.6,10,145,
MRK,2026-06-23,2026-07-02,129.0,C,0.0,0.22,0.11,31.7878,0.070434,0.022598,-0.045577,0.025336,9,119.6,2,3,
MRK,2026-06-23,2026-07-02,130.0,C,0.0,0.39,0.195,39.4537,0.096763,0.023121,-0.071659,0.032175,9,119.6,19,96,
MRK,2026-06-23,2026-07-02,131.0,C,0.0,0.24,0.12,37.3053,0.065601,0.018227,-0.050478,0.023983,9,119.6,8,16,
MRK,2026-06-23,2026-07-02,132.0,C,0.0,0.29,0.145,41.4068,0.070685,0.017396,-0.059273,0.025406,9,119.6,2,21,
MRK,2026-06-23,2026-07-02,133.0,C,0.0,0.21,0.105,40.7232,0.053209,0.014169,-0.04667,0.020352,9,119.6,0,1,
MRK,2026-06-23,2026-07-02,135.0,C,0.0,0.47,0.235,54.2973,0.085767,0.015363,-0.089748,0.029421,9,119.6,2,3,
MRK,2026-06-23,2026-07-02,140.0,C,0.0,0.01,0.005,35.9381,0.003013,0.001361,-0.003479,0.001725,9,119.6,1,40,
MRK,2026-06-23,2026-07-02,95.0,P,0.0,2.14,1.07,113.7211,-0.083192,0.007169,-0.180583,0.028756,9,119.6,1,1,
MRK,2026-06-23,2026-07-02,100.0,P,0.0,1.51,0.755,85.4005,-0.07949,0.009225,-0.130804,0.027785,9,119.6,12,45,
MRK,2026-06-23,2026-07-02,102.0,P,0.0,2.05,1.025,85.6447,-0.104263,0.011247,-0.160311,0.033976,9,119.6,2,19,
MRK,2026-06-23,2026-07-02,103.0,P,0.0,0.33,0.165,52.3442,-0.030735,0.007062,-0.03753,0.013038,9,119.6,4,7,
MRK,2026-06-23,2026-07-02,104.0,P,0.03,0.08,0.055,43.5553,-0.018264,0.005479,-0.020142,0.008418,9,119.6,1,8,
